GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022100955,1610612759,Spurs,SAS,San Antonio,240:00,18.68,30,56,83,418,3,3,294,28,21,41,0.512,24,57,0.421,0.459,20,32,0.625,0022100955
0022100955,1610612766,Hornets,CHA,Charlotte,240:00,18.54,23,57,78,440,5,6,318,29,19,36,0.528,23,55,0.418,0.462,13,22,0.591,0022100955
