GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0022500174,1610612764,Washington,Wizards,WAS,wizards,1630551,Justin,Champagnie,J. Champagnie,justin-champagnie,F,,,19:03,114.3,114.3,139.0,139.0,-24.7,-24.7,0.0,0.0,0.0,0.13,0.188,0.154,16.7,1.25,1.128,0.115,0.115,104.57,104.57,87.14,42.0,0.158,Justin Champagnie
0022500174,1610612764,Washington,Wizards,WAS,wizards,1641731,Bilal,Coulibaly,B. Coulibaly,bilal-coulibaly,F,,,16:28,122.2,122.2,144.4,144.4,-22.2,-22.2,0.2,1.5,27.3,0.056,0.063,0.059,18.2,0.0,0.085,0.186,0.186,104.94,104.94,87.45,36.0,-0.055,Bilal Coulibaly
0022500174,1610612764,Washington,Wizards,WAS,wizards,1642259,Alex,Sarr,A. Sarr,alex-sarr,C,,,29:00,98.3,98.3,144.8,144.8,-46.5,-46.5,0.222,1.0,7.7,0.107,0.192,0.148,7.7,0.7,0.712,0.348,0.348,96.83,96.83,80.69,59.0,0.236,Alex Sarr
0022500174,1610612764,Washington,Wizards,WAS,wizards,1642273,Kyshawn,George,K. George,kyshawn-george,G,,,28:29,98.3,98.3,131.6,131.6,-33.3,-33.3,0.176,1.0,17.6,0.0,0.077,0.038,17.6,0.333,0.402,0.209,0.209,96.9,96.9,80.75,58.0,-0.018,Kyshawn George
0022500174,1610612764,Washington,Wizards,WAS,wizards,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,,17:33,110.8,110.8,131.6,131.6,-20.8,-20.8,0.308,0.0,28.6,0.0,0.063,0.026,0.0,0.1,0.144,0.217,0.217,102.56,102.56,85.47,37.0,-0.06,CJ McCollum
0022500174,1610612764,Washington,Wizards,WAS,wizards,1642848,Tre,Johnson,T. Johnson,tre-johnson,,,,24:10,106.0,106.0,138.8,138.8,-32.8,-32.8,0.056,0.33,10.0,0.0,0.04,0.022,30.0,0.5,0.595,0.161,0.161,98.32,98.32,81.93,50.0,0.0,Tre Johnson
0022500174,1610612764,Washington,Wizards,WAS,wizards,1642267,Bub,Carrington,B. Carrington,bub-carrington,,,,30:38,89.2,89.2,139.7,139.7,-50.5,-50.5,0.286,2.0,54.5,0.0,0.185,0.089,27.3,0.75,0.75,0.069,0.069,100.28,100.28,83.57,65.0,0.065,Bub Carrington
0022500174,1610612764,Washington,Wizards,WAS,wizards,1630557,Corey,Kispert,C. Kispert,corey-kispert,,,,12:43,110.0,110.0,121.4,121.4,-11.4,-11.4,0.111,1.0,14.3,0.0,0.167,0.077,14.3,0.7,0.68,0.182,0.182,109.46,109.46,91.22,30.0,0.114,Corey Kispert
0022500174,1610612764,Washington,Wizards,WAS,wizards,1628963,Marvin,Bagley III,M. Bagley III,marvin-bagley-iii,,,,12:43,110.0,110.0,121.4,121.4,-11.4,-11.4,0.286,1.0,20.0,0.143,0.25,0.192,20.0,0.833,0.854,0.242,0.242,109.46,109.46,91.22,30.0,0.203,Marvin Bagley III
0022500174,1610612764,Washington,Wizards,WAS,wizards,1641715,Cam,Whitmore,C. Whitmore,cam-whitmore,,,,7:57,87.5,87.5,137.5,137.5,-50.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.333,0.333,0.235,0.235,96.6,96.6,80.5,16.0,0.013,Cam Whitmore
