GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022000425,1610612748,Heat,MIA,Miami,240:00,18.36,17,49,65,397,3,4,280,27,27,34,0.794,19,57,0.333,0.505,19,28,0.679,0022000425
0022000425,1610612746,Clippers,LAC,LA,240:00,17.6,19,54,70,421,4,2,304,31,18,35,0.514,29,50,0.58,0.553,22,25,0.88,0022000425
