GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022000639,1610612742,Mavericks,DAL,Dallas,240:00,16.76,9,53,62,340,0,2,229,25,18,24,0.75,26,57,0.456,0.543,9,20,0.45,0022000639
0022000639,1610612757,Trail Blazers,POR,Portland,240:00,16.46,25,40,65,340,3,2,225,17,15,33,0.455,29,60,0.483,0.473,15,18,0.833,0022000639
