GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0022500151,1610612737,Atlanta,Hawks,ATL,hawks,1642258,Zaccharie,Risacher,Z. Risacher,zaccharie-risacher,F,,,24:00,101.9,101.9,117.3,117.3,-15.4,-15.4,0.313,2.5,33.3,0.0,0.065,0.039,13.3,0.5,0.5,0.172,0.172,104.0,104.0,86.67,52.0,0.106,Zaccharie Risacher
0022500151,1610612737,Atlanta,Hawks,ATL,hawks,1630552,Jalen,Johnson,J. Johnson,jalen-johnson,F,,,34:46,97.6,97.6,115.0,115.0,-17.4,-17.4,0.294,1.25,18.5,0.037,0.267,0.181,14.8,0.656,0.632,0.259,0.259,111.83,111.83,93.19,82.0,0.186,Jalen Johnson
0022500151,1610612737,Atlanta,Hawks,ATL,hawks,204001,Kristaps,Porziņģis,K. Porziņģis,kristaps-porziņģis,C,,,27:32,115.0,115.0,127.9,127.9,-12.9,-12.9,0.25,2.5,23.8,0.12,0.31,0.222,9.5,0.455,0.533,0.235,0.235,105.47,105.47,87.89,60.0,0.126,Kristaps Porziņģis
0022500151,1610612737,Atlanta,Hawks,ATL,hawks,1630700,Dyson,Daniels,D. Daniels,dyson-daniels,G,,,36:11,108.6,108.6,117.3,117.3,-8.6,-8.6,0.125,1.5,16.7,0.031,0.081,0.058,11.1,0.667,0.654,0.169,0.169,107.45,107.45,89.54,81.0,0.122,Dyson Daniels
0022500151,1610612737,Atlanta,Hawks,ATL,hawks,1629638,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,G,,,34:03,101.3,101.3,118.2,118.2,-16.9,-16.9,0.208,1.0,19.2,0.0,0.067,0.042,19.2,0.273,0.505,0.256,0.256,109.28,109.28,91.06,78.0,0.051,Nickeil Alexander-Walker
0022500151,1610612737,Atlanta,Hawks,ATL,hawks,1630168,Onyeka,Okongwu,O. Okongwu,onyeka-okongwu,,,,25:53,86.7,86.7,86.2,86.2,0.5,0.5,0.118,0.5,13.3,0.087,0.088,0.088,26.7,0.357,0.4,0.2,0.2,109.41,109.41,91.18,60.0,-0.026,Onyeka Okongwu
0022500151,1610612737,Atlanta,Hawks,ATL,hawks,1631243,Mouhamed,Gueye,M. Gueye,mouhamed-gueye,,,,8:24,94.4,94.4,66.7,66.7,27.8,27.8,0.0,0.0,0.0,0.0,0.214,0.158,33.3,1.0,1.064,0.158,0.158,102.88,102.88,85.73,18.0,0.227,Mouhamed Gueye
0022500151,1610612737,Atlanta,Hawks,ATL,hawks,1628379,Luke,Kennard,L. Kennard,luke-kennard,,,,31:46,102.7,102.7,95.9,95.9,6.8,6.8,0.091,1.0,20.0,0.0,0.053,0.031,20.0,1.083,1.09,0.103,0.103,110.33,110.33,91.94,73.0,0.122,Luke Kennard
0022500151,1610612737,Atlanta,Hawks,ATL,hawks,1630249,Vít,Krejčí,V. Krejčí,vít-krejčí,,,,17:26,82.1,82.1,92.3,92.3,-10.3,-10.3,0.091,0.0,16.7,0.05,0.059,0.054,0.0,0.3,0.3,0.114,0.114,107.38,107.38,89.48,39.0,-0.029,Vít Krejčí
0022500151,1610612737,Atlanta,Hawks,ATL,hawks,1642368,N'Faly,Dante,N. Dante,nfaly-dante,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N'Faly Dante
0022500151,1610612737,Atlanta,Hawks,ATL,hawks,1631216,Caleb,Houstan,C. Houstan,caleb-houstan,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Caleb Houstan
0022500151,1610612737,Atlanta,Hawks,ATL,hawks,1642854,Asa,Newell,A. Newell,asa-newell,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Asa Newell
0022500151,1610612737,Atlanta,Hawks,ATL,hawks,1631210,Jacob,Toppin,J. Toppin,jacob-toppin,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jacob Toppin
0022500151,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629631,De'Andre,Hunter,D. Hunter,deandre-hunter,F,,,30:40,116.7,116.7,97.2,97.2,19.5,19.5,0.125,1.5,13.6,0.024,0.25,0.106,9.1,0.429,0.556,0.221,0.221,111.94,111.94,93.29,72.0,0.136,De'Andre Hunter
0022500151,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1626204,Larry,Nance Jr.,L. Nance Jr.,larry-nance-jr,F,,,24:33,111.1,111.1,100.0,100.0,11.1,11.1,0.2,4.0,28.6,0.036,0.13,0.078,7.1,0.111,0.111,0.169,0.169,106.59,106.59,88.83,54.0,-0.023,Larry Nance Jr.
0022500151,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630596,Evan,Mobley,E. Mobley,evan-mobley,C,,,34:34,119.2,119.2,103.9,103.9,15.3,15.3,0.192,1.67,20.0,0.049,0.207,0.114,12.0,0.406,0.415,0.215,0.215,107.63,107.63,89.69,78.0,0.098,Evan Mobley
0022500151,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1642281,Jaylon,Tyson,J. Tyson,jaylon-tyson,G,,,24:44,130.9,130.9,103.7,103.7,27.2,27.2,0.105,2.0,11.8,0.036,0.091,0.06,5.9,0.607,0.623,0.227,0.227,105.75,105.75,88.13,55.0,0.075,Jaylon Tyson
