GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500505,1610612745,Houston,Rockets,HOU,rockets,240:00,38,87,0.437,9,37,0.243,15,21,0.714,15,36,51,20,5,1,14,11,100,3.0
0022500505,1610612756,Phoenix,Suns,PHX,suns,240:00,37,88,0.42,14,41,0.341,9,12,0.75,11,29,40,23,11,0,10,14,97,-3.0
