gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022000355,1610612763,Memphis,Grizzlies,MEM,grizzlies,203937,Kyle,Anderson,K. Anderson,kyle-anderson,F,,1,12:53,61.7,0,13,4,1,2,1,2,6,13,0.462,1,4,0.25
0022000355,1610612763,Memphis,Grizzlies,MEM,grizzlies,203476,Gorgui,Dieng,G. Dieng,gorgui-dieng,F,,14,8:34,42.0,0,11,2,2,2,1,0,5,8,0.625,1,2,0.5
0022000355,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630214,Xavier,Tillman,X. Tillman,xavier-tillman,C,,2,11:33,53.4,0,14,5,5,1,0,1,5,11,0.455,1,2,0.5
0022000355,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628415,Dillon,Brooks,D. Brooks,dillon-brooks,G,,24,10:57,51.8,0,18,2,2,0,1,0,6,12,0.5,4,9,0.444
0022000355,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629630,Ja,Morant,J. Morant,ja-morant,G,,12,12:51,57.8,0,13,3,5,0,0,0,6,7,0.857,1,2,0.5
0022000355,1610612763,Memphis,Grizzlies,MEM,grizzlies,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,,,17,9:29,49.0,0,14,6,2,0,0,1,7,12,0.583,0,0,0.0
0022000355,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630217,Desmond,Bane,D. Bane,desmond-bane,,,22,8:19,45.3,0,14,2,2,0,1,1,4,6,0.667,3,4,0.75
0022000355,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629001,De'Anthony,Melton,D. Melton,deanthony-melton,,,0,4:51,28.9,0,7,2,2,0,0,0,3,6,0.5,1,2,0.5
0022000355,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628960,Grayson,Allen,G. Allen,grayson-allen,,,3,8:14,45.8,0,12,1,2,1,1,0,4,11,0.364,2,4,0.5
0022000355,1610612763,Memphis,Grizzlies,MEM,grizzlies,1626145,Tyus,Jones,T. Jones,tyus-jones,,,21,8:20,44.0,0,9,7,4,1,0,0,4,10,0.4,1,4,0.25
0022000355,1610612740,New Orleans,Pelicans,NOP,pelicans,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,F,,14,13:49,65.5,0,7,11,2,1,0,4,3,10,0.3,1,4,0.25
0022000355,1610612740,New Orleans,Pelicans,NOP,pelicans,1629627,Zion,Williamson,Z. Williamson,zion-williamson,F,,1,13:47,66.4,0,10,4,4,0,0,2,4,12,0.333,1,5,0.2
0022000355,1610612740,New Orleans,Pelicans,NOP,pelicans,203500,Steven,Adams,S. Adams,steven-adams,C,,12,11:37,55.0,0,18,0,5,3,0,1,7,13,0.538,3,4,0.75
0022000355,1610612740,New Orleans,Pelicans,NOP,pelicans,202339,Eric,Bledsoe,E. Bledsoe,eric-bledsoe,G,,5,12:22,58.1,0,11,4,3,2,0,0,4,16,0.25,3,11,0.273
0022000355,1610612740,New Orleans,Pelicans,NOP,pelicans,1628366,Lonzo,Ball,L. Ball,lonzo-ball,G,,2,12:04,57.0,0,21,5,5,1,1,1,9,19,0.474,1,5,0.2
0022000355,1610612740,New Orleans,Pelicans,NOP,pelicans,1628404,Josh,Hart,J. Hart,josh-hart,,,3,11:04,56.4,0,18,7,4,1,0,0,7,14,0.5,2,6,0.333
0022000355,1610612740,New Orleans,Pelicans,NOP,pelicans,1626195,Willy,Hernangomez,W. Hernangomez,willy-hernangomez,,,9,7:43,38.9,0,17,1,3,1,1,1,7,11,0.636,1,2,0.5
0022000355,1610612740,New Orleans,Pelicans,NOP,pelicans,1630184,Kira,Lewis Jr.,K. Lewis Jr.,kira-lewis-jr,,,13,7:49,40.0,0,8,1,6,0,1,0,2,5,0.4,0,1,0.0
0022000355,1610612740,New Orleans,Pelicans,NOP,pelicans,200755,JJ,Redick,J. Redick,jj-redick,,,4,6:26,32.9,0,0,1,0,1,0,0,0,1,0.0,0,0,0.0
