gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0021800072,1610612751,Brooklyn,Nets,BKN,nets,203925,Joe,Harris,J. Harris,joe-harris,F,,12,9:30,54.0,0,4,5,4,0,0,0,2,9,0.222,0,1,0.0
0021800072,1610612751,Brooklyn,Nets,BKN,nets,201162,Jared,Dudley,J. Dudley,jared-dudley,F,,6,7:55,45.2,0,19,1,3,4,0,1,7,9,0.778,0,0,0.0
0021800072,1610612751,Brooklyn,Nets,BKN,nets,1628386,Jarrett,Allen,J. Allen,jarrett-allen,C,,31,9:46,56.0,0,16,4,1,1,2,2,7,18,0.389,2,3,0.667
0021800072,1610612751,Brooklyn,Nets,BKN,nets,1627747,Caris,LeVert,C. LeVert,caris-levert,G,,22,11:18,66.0,0,17,2,3,1,0,0,7,12,0.583,2,3,0.667
0021800072,1610612751,Brooklyn,Nets,BKN,nets,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,G,,1,9:46,56.0,0,20,4,6,3,1,0,9,16,0.563,2,5,0.4
0021800072,1610612751,Brooklyn,Nets,BKN,nets,203459,Allen,Crabbe,A. Crabbe,allen-crabbe,,,33,8:21,48.0,0,8,5,2,0,1,1,2,6,0.333,1,1,1.0
0021800072,1610612751,Brooklyn,Nets,BKN,nets,1626178,Rondae,Hollis-Jefferson,R. Hollis-Jefferson,rondae-hollis-jefferson,,,24,6:19,38.0,0,11,6,0,0,0,1,5,11,0.455,1,1,1.0
0021800072,1610612751,Brooklyn,Nets,BKN,nets,203915,Spencer,Dinwiddie,S. Dinwiddie,spencer-dinwiddie,,,8,10:53,65.0,0,8,3,0,1,1,2,3,12,0.25,1,7,0.143
0021800072,1610612751,Brooklyn,Nets,BKN,nets,202334,Ed,Davis,E. Davis,ed-davis,,,17,7:38,44.0,0,16,6,3,0,0,1,7,13,0.538,0,1,0.0
0021800072,1610612751,Brooklyn,Nets,BKN,nets,203894,Shabazz,Napier,S. Napier,shabazz-napier,,,13,5:40,32.7,0,7,2,2,1,1,0,3,7,0.429,0,1,0.0
0021800072,1610612740,New Orleans,Pelicans,NOP,pelicans,202734,E'Twaun,Moore,E. Moore,etwaun-moore,F,,55,14:16,65.4,0,5,1,6,2,1,0,2,4,0.5,1,2,0.5
0021800072,1610612740,New Orleans,Pelicans,NOP,pelicans,203076,Anthony,Davis,A. Davis,anthony-davis,F,,23,17:25,77.5,0,20,10,5,2,4,5,8,20,0.4,3,5,0.6
0021800072,1610612740,New Orleans,Pelicans,NOP,pelicans,202703,Nikola,Mirotic,N. Mirotic,nikola-mirotic,C,,3,10:51,49.8,0,16,5,1,3,1,1,6,17,0.353,4,7,0.571
0021800072,1610612740,New Orleans,Pelicans,NOP,pelicans,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,11,17:03,78.4,0,17,3,2,2,1,1,7,17,0.412,2,7,0.286
0021800072,1610612740,New Orleans,Pelicans,NOP,pelicans,203901,Elfrid,Payton,E. Payton,elfrid-payton,G,,4,14:27,64.2,0,17,4,6,4,0,0,7,12,0.583,3,4,0.75
0021800072,1610612740,New Orleans,Pelicans,NOP,pelicans,203944,Julius,Randle,J. Randle,julius-randle,,,30,9:34,47.5,0,11,4,3,0,1,2,5,16,0.313,1,3,0.333
0021800072,1610612740,New Orleans,Pelicans,NOP,pelicans,203546,Ian,Clark,I. Clark,ian-clark,,,2,7:26,41.0,0,19,2,1,1,0,0,6,9,0.667,3,5,0.6
0021800072,1610612740,New Orleans,Pelicans,NOP,pelicans,203121,Darius,Miller,D. Miller,darius-miller,,,21,2:14,9.8,0,2,1,1,1,0,0,1,2,0.5,0,1,0.0
0021800072,1610612740,New Orleans,Pelicans,NOP,pelicans,203524,Solomon,Hill,S. Hill,solomon-hill,,,44,11:20,49.6,0,6,1,1,0,1,1,2,7,0.286,1,4,0.25
0021800072,1610612740,New Orleans,Pelicans,NOP,pelicans,202325,Wesley,Johnson,W. Johnson,wesley-johnson,,,33,4:03,17.0,0,7,0,0,2,2,1,3,6,0.5,1,2,0.5
