GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300044,1610612756,Suns,PHX,Phoenix,240.000000:00,39,76,0.513,11,31,0.355,21,28,0.75,7,34,41,22,10,6,12,12,110,21.0
0022300044,1610612763,Grizzlies,MEM,Memphis,240.000000:00,37,80,0.463,9,33,0.273,6,10,0.6,6,29,35,22,6,2,13,22,89,-21.0
