GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022300004,1610612751,Nets,BKN,Brooklyn,240:00,16.94,28,58,83,416,5,0,297,32,22,44,0.5,22,52,0.423,0.458,19,28,0.679,0022300004
0022300004,1610612741,Bulls,CHI,Chicago,240:00,17.26,27,64,88,366,4,2,252,21,18,33,0.545,25,56,0.446,0.483,19,28,0.679,0022300004
