GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700446,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,42,91,0.462,7,19,0.368,17,21,0.81,11,21,32,19,6,2,10,14,108,1.0
0021700446,1610612757,Portland,Trail Blazers,POR,blazers,240:00,46,84,0.548,10,24,0.417,5,5,1.0,7,33,40,26,6,8,17,19,107,-1.0
