GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0022501011,1610612741,Chicago,Bulls,CHI,bulls,1629012,Collin,Sexton,C. Sexton,collin-sexton,F,,,18:42,3,11,0.273,1,5,0.2,2,2,1.0,0,4,4,2,0,0,2,3,9,-12.0,Collin Sexton
0022501011,1610612741,Chicago,Bulls,CHI,bulls,1641824,Matas,Buzelis,M. Buzelis,matas-buzelis,F,,,32:59,5,13,0.385,2,9,0.222,1,2,0.5,1,4,5,0,3,3,2,0,13,-20.0,Matas Buzelis
0022501011,1610612741,Chicago,Bulls,CHI,bulls,1630208,Nick,Richards,N. Richards,nick-richards,C,,,29:58,7,11,0.636,1,2,0.5,1,4,0.25,4,4,8,0,0,0,1,3,16,11.0,Nick Richards
0022501011,1610612741,Chicago,Bulls,CHI,bulls,1630200,Tre,Jones,T. Jones,tre-jones,G,,,31:53,6,12,0.5,2,4,0.5,6,8,0.75,1,3,4,3,3,0,2,3,20,4.0,Tre Jones
0022501011,1610612741,Chicago,Bulls,CHI,bulls,1630581,Josh,Giddey,J. Giddey,josh-giddey,G,,,36:41,4,11,0.364,1,5,0.2,0,0,0.0,1,5,6,19,1,2,5,5,9,-5.0,Josh Giddey
0022501011,1610612741,Chicago,Bulls,CHI,bulls,1642265,Rob,Dillingham,R. Dillingham,rob-dillingham,,,,21:09,7,14,0.5,3,7,0.429,0,0,0.0,0,4,4,1,1,0,0,5,17,-9.0,Rob Dillingham
0022501011,1610612741,Chicago,Bulls,CHI,bulls,1630172,Patrick,Williams,P. Williams,patrick-williams,,,,20:10,2,5,0.4,2,4,0.5,0,0,0.0,0,1,1,1,1,0,2,4,6,5.0,Patrick Williams
0022501011,1610612741,Chicago,Bulls,CHI,bulls,1631159,Leonard,Miller,L. Miller,leonard-miller,,,,19:11,4,9,0.444,1,3,0.333,1,1,1.0,3,1,4,0,0,0,2,1,10,-2.0,Leonard Miller
0022501011,1610612741,Chicago,Bulls,CHI,bulls,1627824,Guerschon,Yabusele,G. Yabusele,guerschon-yabusele,,,,29:17,4,8,0.5,2,5,0.4,0,0,0.0,2,9,11,1,2,2,0,0,10,3.0,Guerschon Yabusele
0022501011,1610612741,Chicago,Bulls,CHI,bulls,1630171,Isaac,Okoro,I. Okoro,isaac-okoro,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Isaac Okoro
0022501011,1610612741,Chicago,Bulls,CHI,bulls,1642950,Lachlan,Olbrich,L. Olbrich,lachlan-olbrich,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Lachlan Olbrich
0022501011,1610612741,Chicago,Bulls,CHI,bulls,1630188,Jalen,Smith,J. Smith,jalen-smith,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Jalen Smith
0022501011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1642281,Jaylon,Tyson,J. Tyson,jaylon-tyson,F,,,23:10,8,14,0.571,2,4,0.5,0,2,0.0,5,6,11,3,1,1,2,0,18,1.0,Jaylon Tyson
0022501011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629731,Dean,Wade,D. Wade,dean-wade,F,,,18:51,0,3,0.0,0,2,0.0,0,0,0.0,2,5,7,1,0,0,0,0,0,2.0,Dean Wade
0022501011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630596,Evan,Mobley,E. Mobley,evan-mobley,C,,,36:24,12,19,0.632,0,1,0.0,2,6,0.333,6,8,14,3,1,0,0,1,26,11.0,Evan Mobley
0022501011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630241,Sam,Merrill,S. Merrill,sam-merrill,G,,,31:13,5,12,0.417,3,8,0.375,0,0,0.0,0,1,1,3,1,2,0,3,13,1.0,Sam Merrill
0022501011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,201935,James,Harden,J. Harden,james-harden,G,,,36:30,10,23,0.435,7,13,0.538,9,11,0.818,1,6,7,9,2,1,5,5,36,9.0,James Harden
0022501011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1631165,Keon,Ellis,K. Ellis,keon-ellis,,,,26:52,2,6,0.333,0,3,0.0,4,4,1.0,1,1,2,3,3,1,4,4,8,-6.0,Keon Ellis
0022501011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629622,Max,Strus,M. Strus,max-strus,,,,23:58,0,5,0.0,0,5,0.0,0,0,0.0,0,6,6,1,2,0,1,1,0,-7.0,Max Strus
0022501011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628418,Thomas,Bryant,T. Bryant,thomas-bryant,,,,15:56,2,5,0.4,1,2,0.5,0,2,0.0,1,3,4,0,0,0,0,0,5,4.0,Thomas Bryant
0022501011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203471,Dennis,Schröder,D. Schröder,dennis-schröder,,,,16:01,1,4,0.25,1,3,0.333,6,6,1.0,0,2,2,3,1,0,2,3,9,7.0,Dennis Schröder
0022501011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1641772,Nae'Qwan,Tomlin,N. Tomlin,naeqwan-tomlin,,,,11:05,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3.0,Nae'Qwan Tomlin
0022501011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1642400,Tristan,Enaruna,T. Enaruna,tristan-enaruna,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Tristan Enaruna
0022501011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1642434,Riley,Minix,R. Minix,riley-minix,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Riley Minix
0022501011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1626204,Larry,Nance Jr.,L. Nance Jr.,larry-nance-jr,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Larry Nance Jr.
