GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022300424,1610612762,Jazz,UTA,Utah,240:00,17.91,47,52,98,444,3,3,322,27,13,32,0.406,23,53,0.434,0.424,24,34,0.706,0022300424
0022300424,1610612740,Pelicans,NOP,New Orleans,240:00,17.72,23,62,85,376,3,2,268,27,26,43,0.605,19,39,0.487,0.549,19,25,0.76,0022300424
