GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700820,1610612738,Boston,Celtics,BOS,celtics,240:00,34,89,0.382,7,27,0.259,16,20,0.8,12,26,38,16,5,8,10,21,91,-6.0
0021700820,1610612754,Indiana,Pacers,IND,pacers,240:00,37,83,0.446,5,20,0.25,18,22,0.818,13,40,53,18,6,5,13,20,97,6.0
