GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021701138,1610612764,Washington,Wizards,WAS,wizards,203490,Otto,Porter Jr.,O. Porter Jr.,otto-porter-jr,F,,,37:48,10,15,0.667,6,10,0.6,0,0,0.0,3,8,11,2,1,2,0,2,26,8.0,Otto Porter Jr.
0021701138,1610612764,Washington,Wizards,WAS,wizards,202693,Markieff,Morris,M. Morris,markieff-morris,F,,,9:33,1,4,0.25,1,3,0.333,0,0,0.0,1,2,3,0,1,0,3,0,3,1.0,Markieff Morris
0021701138,1610612764,Washington,Wizards,WAS,wizards,101162,Marcin,Gortat,M. Gortat,marcin-gortat,C,,,26:31,4,8,0.5,0,0,0.0,1,1,1.0,3,5,8,2,1,0,1,5,9,13.0,Marcin Gortat
0021701138,1610612764,Washington,Wizards,WAS,wizards,203078,Bradley,Beal,B. Beal,bradley-beal,G,,,36:20,8,14,0.571,6,8,0.75,0,0,0.0,0,4,4,3,2,0,3,3,22,11.0,Bradley Beal
0021701138,1610612764,Washington,Wizards,WAS,wizards,202322,John,Wall,J. Wall,john-wall,G,,,33:09,6,17,0.353,2,6,0.333,1,1,1.0,2,1,3,14,1,0,4,2,15,16.0,John Wall
0021701138,1610612764,Washington,Wizards,WAS,wizards,1626162,Kelly,Oubre Jr.,K. Oubre Jr.,kelly-oubre-jr,,,,27:13,2,14,0.143,1,9,0.111,4,5,0.8,0,5,5,1,2,1,1,2,9,6.0,Kelly Oubre Jr.
0021701138,1610612764,Washington,Wizards,WAS,wizards,101133,Ian,Mahinmi,I. Mahinmi,ian-mahinmi,,,,17:33,0,1,0.0,0,0,0.0,2,4,0.5,2,1,3,3,1,1,0,3,2,0.0,Ian Mahinmi
0021701138,1610612764,Washington,Wizards,WAS,wizards,203107,Tomas,Satoransky,T. Satoransky,tomas-satoransky,,,,25:46,3,6,0.5,0,0,0.0,0,0,0.0,0,3,3,4,1,0,0,4,6,0.0,Tomas Satoransky
0021701138,1610612764,Washington,Wizards,WAS,wizards,203118,Mike,Scott,M. Scott,mike-scott,,,,22:39,6,9,0.667,2,3,0.667,1,1,1.0,0,4,4,1,0,0,0,2,15,15.0,Mike Scott
0021701138,1610612764,Washington,Wizards,WAS,wizards,201196,Ramon,Sessions,R. Sessions,ramon-sessions,,,,1:44,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Ramon Sessions
0021701138,1610612764,Washington,Wizards,WAS,wizards,201975,Jodie,Meeks,J. Meeks,jodie-meeks,,,,1:44,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0.0,Jodie Meeks
