GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500586,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,43,93,0.462,14,38,0.368,17,23,0.739,12,23,35,18,8,4,9,17,117,-18.0
0022500586,1610612766,Charlotte,Hornets,CHA,hornets,240:00,50,92,0.543,20,43,0.465,15,16,0.938,14,36,50,34,3,5,12,21,135,18.0
