GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022200157,1610612762,Jazz,UTA,Utah,240.000000:00,126.7,133.7,111.3,111.5,15.4,22.1,0.566,2.0,20.0,0.356,0.791,0.568,13.676,14.4,0.642,0.664,1.0,0.197,106.94,104.0,86.67,104,0.603
0022200157,1610612747,Lakers,LAL,Los Angeles,240.000000:00,111.3,111.5,126.7,133.7,-15.4,-22.1,0.375,0.94,11.9,0.209,0.644,0.432,15.355,15.4,0.543,0.609,1.0,0.2,106.94,104.0,86.67,104,0.397
