GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022400511,1610612761,TOR,Toronto,1630567,Scottie Barnes,F,,35:41,4.29,2.73,4,8,12,63,1,0,44,5,0,3,0.0,7,12,0.583,0.467,2,4,0.5,0022400511
0022400511,1610612761,TOR,Toronto,1629628,RJ Barrett,F,,28:21,4.3,2.19,6,6,11,55,0,0,34,2,3,8,0.375,4,7,0.571,0.467,4,6,0.667,0022400511
0022400511,1610612761,TOR,Toronto,1627751,Jakob Poeltl,C,,30:10,4.17,2.26,5,10,15,54,1,0,41,3,1,2,0.5,3,4,0.75,0.667,3,4,0.75,0022400511
0022400511,1610612761,TOR,Toronto,1641711,Gradey Dick,G,,20:14,4.51,1.62,0,6,6,19,0,0,11,2,0,1,0.0,1,5,0.2,0.167,2,4,0.5,0022400511
0022400511,1610612761,TOR,Toronto,1630193,Immanuel Quickley,G,,31:19,4.3,2.4,1,6,7,69,1,0,45,5,1,1,1.0,6,11,0.545,0.582,3,4,0.75,0022400511
0022400511,1610612761,TOR,Toronto,1630534,Ochai Agbaji,,,8:43,4.61,0.71,0,1,1,8,0,0,6,1,1,1,1.0,1,1,1.0,1.0,1,1,1.0,0022400511
0022400511,1610612761,TOR,Toronto,1642347,Jamal Shead,,,16:21,4.23,1.23,0,0,0,33,0,0,24,4,0,0,0.0,1,3,0.333,0.333,0,0,0.0,0022400511
0022400511,1610612761,TOR,Toronto,1628971,Bruce Brown,,,21:15,3.99,1.51,0,3,3,23,0,0,17,0,2,3,0.667,0,2,0.0,0.4,2,2,1.0,0022400511
0022400511,1610612761,TOR,Toronto,203482,Kelly Olynyk,,,17:44,4.04,1.26,2,5,7,31,0,1,25,0,1,1,1.0,2,3,0.667,0.75,3,5,0.6,0022400511
0022400511,1610612761,TOR,Toronto,1642266,Ja'Kobe Walter,,,21:50,4.54,1.77,1,2,3,12,0,0,7,1,0,1,0.0,0,4,0.0,0.0,2,3,0.667,0022400511
0022400511,1610612761,TOR,Toronto,1630558,Davion Mitchell,,,0:26,4.04,0.04,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022400511
0022400511,1610612761,TOR,Toronto,1628449,Chris Boucher,,,3:58,4.5,0.32,0,0,0,5,0,0,1,0,1,1,1.0,3,3,1.0,1.0,0,0,0.0,0022400511
0022400511,1610612761,TOR,Toronto,202066,Garrett Temple,,,3:58,3.94,0.28,0,1,1,6,0,0,5,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022400511
0022400511,1610612752,NYK,New York,1628384,OG Anunoby,F,,37:35,3.97,2.66,2,6,8,48,0,0,28,0,2,3,0.667,6,10,0.6,0.614,0,3,0.0,0022400511
0022400511,1610612752,NYK,New York,1628404,Josh Hart,F,,38:22,4.17,2.87,8,11,19,76,2,0,59,7,4,5,0.8,5,9,0.556,0.643,5,6,0.833,0022400511
0022400511,1610612752,NYK,New York,1626157,Karl-Anthony Towns,C,,34:14,3.78,2.32,10,10,20,64,0,0,44,2,5,10,0.5,4,4,1.0,0.643,2,4,0.5,0022400511
0022400511,1610612752,NYK,New York,1628969,Mikal Bridges,G,,35:47,4.17,2.64,3,2,4,53,2,0,32,3,2,3,0.667,2,15,0.133,0.222,2,2,1.0,0022400511
0022400511,1610612752,NYK,New York,1628973,Jalen Brunson,G,,34:53,4.28,2.66,2,6,8,91,2,0,73,7,2,7,0.286,3,6,0.5,0.385,0,0,0.0,0022400511
0022400511,1610612752,NYK,New York,1630173,Precious Achiuwa,,,15:13,4.26,1.15,1,5,6,18,0,0,13,1,2,3,0.667,1,2,0.5,0.599,4,4,1.0,0022400511
0022400511,1610612752,NYK,New York,1629013,Landry Shamet,,,21:16,4.66,1.76,2,2,4,20,0,0,11,1,2,3,0.667,2,5,0.4,0.5,1,3,0.333,0022400511
0022400511,1610612752,NYK,New York,1626166,Cameron Payne,,,11:21,4.13,0.84,1,0,1,19,0,0,17,2,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0022400511
0022400511,1610612752,NYK,New York,1630579,Jericho Sims,,,3:58,4.07,0.29,1,0,1,6,0,0,4,1,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022400511
0022400511,1610612752,NYK,New York,1642278,Tyler Kolek,,,2:27,4.33,0.19,0,0,0,6,0,0,4,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022400511
0022400511,1610612752,NYK,New York,1631210,Jacob Toppin,,,2:27,4.8,0.22,1,0,1,9,0,0,7,0,0,1,0.0,0,1,0.0,0.0,0,0,0.0,0022400511
0022400511,1610612752,NYK,New York,1630346,Matt Ryan,,,2:27,4.4,0.2,0,0,0,3,0,0,3,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022400511
0022400511,1610612752,NYK,New York,1630574,Ariel Hukporti,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022400511
0022400511,1610612752,NYK,New York,1630540,Miles McBride,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022400511
