GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022101170,1610612755,76ers,PHI,Philadelphia,240:00,17.22,26,53,76,402,3,6,282,23,17,33,0.515,16,47,0.34,0.413,12,24,0.5,0022101170
0022101170,1610612739,Cavaliers,CLE,Cleveland,240:00,17.55,18,58,73,378,0,7,266,24,11,31,0.355,24,47,0.511,0.449,20,30,0.667,0022101170
