GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022200478,1610612764,Wizards,WAS,Washington,240.000000:00,114.9,113.1,122.1,121.2,-7.3,-8.1,0.435,1.82,16.6,0.079,0.8,0.47,11.284,11.1,0.604,0.626,1.0,0.197,97.86,99.0,82.5,99,0.502
0022200478,1610612762,Jazz,UTA,Utah,240.000000:00,122.1,121.2,114.9,113.1,7.3,8.1,0.381,1.45,13.1,0.2,0.921,0.53,11.197,11.1,0.581,0.63,1.0,0.2,97.86,99.0,82.5,99,0.498
