GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400618,1610612762,UTA,Utah,1628374,Lauri Markkanen,Lauri,F,,30.000000:05,121.1,121.9,116.7,115.4,4.4,6.5,0.0,0.0,0.0,0.088,0.094,0.091,10.5,0.5,0.5,0.229,0.231,102.66,102.91,85.76,64,0.062
0022400618,1610612762,UTA,Utah,1628381,John Collins,John,F,,26.000000:23,118.2,119.3,100.9,98.2,17.4,21.1,0.056,0.17,4.8,0.111,0.29,0.207,28.6,0.769,0.793,0.27,0.276,102.83,103.7,86.42,57,0.189
0022400618,1610612762,UTA,Utah,1631117,Walker Kessler,Walker,C,,30.000000:50,117.5,116.7,117.4,117.9,0.1,-1.2,0.042,1.0,7.1,0.273,0.188,0.231,7.1,0.8,0.723,0.153,0.156,103.37,103.52,86.27,66,0.182
0022400618,1610612762,UTA,Utah,1629012,Collin Sexton,Collin,G,,32.000000:00,108.3,107.0,116.1,114.5,-7.8,-7.5,0.409,1.13,26.5,0.054,0.059,0.056,23.5,0.533,0.537,0.275,0.287,103.65,105.0,87.5,71,0.071
0022400618,1610612762,UTA,Utah,1641718,Keyonte George,Keyonte,G,,32.000000:22,125.8,126.1,119.0,118.3,6.8,7.8,0.323,5.0,37.0,0.0,0.147,0.074,7.4,0.364,0.517,0.193,0.195,103.63,103.81,86.51,69,0.13
0022400618,1610612762,UTA,Utah,1642268,Isaiah Collier,Isaiah,,,23.000000:17,96.0,94.2,131.5,135.3,-35.5,-41.1,0.154,0.33,11.1,0.038,0.0,0.02,33.3,0.4,0.4,0.262,0.271,106.71,106.17,88.48,52,-0.044
0022400618,1610612762,UTA,Utah,1642271,Kyle Filipowski,Kyle,,,12.000000:58,99.5,100.0,150.9,151.7,-51.4,-51.7,0.0,0.0,0.0,0.125,0.083,0.107,0.0,0.0,0.0,0.03,0.031,107.94,107.35,89.46,29,0.0
0022400618,1610612762,UTA,Utah,1629004,Svi Mykhailiuk,Svi,,,16.000000:29,96.9,100.0,128.8,127.8,-31.9,-27.8,0.0,0.0,0.0,0.0,0.067,0.029,14.3,0.5,0.5,0.163,0.166,106.11,104.83,87.36,36,-0.016
0022400618,1610612762,UTA,Utah,1629234,Drew Eubanks,Drew,,,17.000000:10,94.8,97.4,119.8,118.9,-25.1,-21.6,0.111,1.0,14.3,0.05,0.105,0.077,14.3,0.5,0.647,0.133,0.136,105.92,104.85,87.38,38,0.076
0022400618,1610612762,UTA,Utah,1641989,Elijah Harkless,Elijah,,,18.000000:26,83.2,82.5,97.0,100.0,-13.8,-17.5,0.1,0.0,16.7,0.105,0.0,0.049,0.0,0.5,0.5,0.102,0.105,103.95,102.86,85.71,40,0.067
0022400618,1610612762,UTA,Utah,201988,Patty Mills,Patty,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400618,1610612762,UTA,Utah,1631131,Oscar Tshiebwe,Oscar,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400618,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,Luguentz,F,,32.000000:10,116.2,115.9,124.0,124.3,-7.8,-8.3,0.143,0.0,44.4,0.088,0.059,0.074,0.0,0.5,0.5,0.065,0.065,103.74,103.74,86.45,69,0.031
0022400618,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,Jalen,F,,36.000000:09,107.6,107.8,108.7,109.1,-1.1,-1.3,0.095,1.0,8.0,0.023,0.053,0.037,8.0,0.528,0.593,0.258,0.264,102.53,102.24,85.2,77,0.132
0022400618,1610612760,OKC,Oklahoma City,1631119,Jaylin Williams,Jaylin,C,,19.000000:34,96.0,97.5,125.1,130.8,-29.2,-33.3,0.071,0.0,12.5,0.0,0.087,0.045,0.0,0.214,0.214,0.156,0.157,99.84,96.9,80.75,40,0.033
0022400618,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,G,,22.000000:36,118.3,118.8,128.4,124.5,-10.1,-5.7,0.056,1.0,11.1,0.043,0.136,0.089,11.1,0.714,0.714,0.154,0.153,101.65,103.01,85.84,48,0.091
0022400618,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,Shai,G,,37.000000:28,129.2,128.0,117.4,118.5,11.9,9.5,0.25,1.67,9.8,0.079,0.119,0.1,5.9,0.529,0.629,0.489,0.504,104.44,104.41,87.01,82,0.263
0022400618,1610612760,OKC,Oklahoma City,1641717,Cason Wallace,Cason,,,36.000000:13,125.1,125.3,97.9,98.8,27.2,26.6,0.034,1.0,10.0,0.026,0.077,0.052,10.0,0.813,0.813,0.096,0.099,105.9,105.37,87.8,79,0.093
0022400618,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,Kenrich,,,13.000000:11,126.2,128.6,89.5,90.0,36.7,38.6,0.077,0.5,16.7,0.2,0.235,0.219,33.3,0.0,0.0,0.147,0.145,106.87,105.63,88.02,28,0.01
0022400618,1610612760,OKC,Oklahoma City,1627936,Alex Caruso,Alex,,,20.000000:25,122.4,119.6,86.4,88.6,36.1,30.9,0.333,5.0,38.5,0.048,0.091,0.07,7.7,0.5,0.5,0.145,0.157,105.93,105.84,88.2,46,0.172
0022400618,1610612760,OKC,Oklahoma City,1642382,Branden Carlson,Branden,,,11.000000:21,142.2,141.4,121.2,114.3,21.0,27.1,0.0,0.0,0.0,0.0,0.143,0.083,0.0,0.75,0.75,0.121,0.13,116.81,120.53,100.44,29,0.096
0022400618,1610612760,OKC,Oklahoma City,1641745,Adam Flagler,Adam,,,1.000000:51,159.6,150.0,50.0,50.0,109.6,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.4,103.5,86.25,4,0.0
0022400618,1610612760,OKC,Oklahoma City,1631172,Ousmane Dieng,Ousmane,,,9.000000:03,74.6,73.7,63.6,66.7,11.1,7.0,0.0,0.0,0.0,0.0,0.091,0.045,0.0,0.0,0.0,0.043,0.046,99.82,98.12,81.77,19,-0.154
0022400618,1610612760,OKC,Oklahoma City,1642505,Alex Ducas,Alex,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400618,1610612760,OKC,Oklahoma City,1641794,Dillon Jones,Dillon,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
