GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022401017,1610612766,CHA,Charlotte,1629610,DaQuan Jeffries,DaQuan,F,,23.000000:30,111.3,108.2,125.0,123.5,-13.7,-15.4,0.067,1.0,7.7,0.0,0.0,0.0,7.7,0.45,0.506,0.231,0.237,100.13,102.13,85.11,49,0.03
0022401017,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,25.000000:47,125.4,118.2,141.6,148.2,-16.3,-30.0,0.267,4.0,20.0,0.0,0.12,0.065,5.0,0.583,0.683,0.286,0.303,102.8,103.32,86.1,55,0.127
0022401017,1610612766,CHA,Charlotte,203994,Jusuf Nurkić,Jusuf,C,,23.000000:59,121.5,120.8,127.0,133.3,-5.4,-12.5,0.333,0.0,50.0,0.053,0.286,0.191,0.0,0.5,0.551,0.102,0.103,98.19,96.07,80.06,48,0.134
0022401017,1610612766,CHA,Charlotte,1630182,Josh Green,Josh,G,,24.000000:44,120.6,118.4,143.6,148.0,-23.0,-29.6,0.133,0.67,13.3,0.0,0.038,0.022,20.0,0.6,0.6,0.26,0.265,96.65,96.06,80.05,49,0.053
0022401017,1610612766,CHA,Charlotte,1642354,KJ Simpson,KJ,G,,32.000000:44,120.5,116.4,139.7,144.1,-19.2,-27.7,0.348,4.0,50.0,0.0,0.03,0.017,12.5,0.75,0.868,0.114,0.118,98.89,98.98,82.48,67,0.086
0022401017,1610612766,CHA,Charlotte,1631111,Wendell Moore Jr.,Wendell,,,27.000000:00,95.1,96.2,128.9,131.5,-33.8,-35.3,0.059,0.5,11.1,0.038,0.2,0.109,22.2,0.5,0.5,0.136,0.136,96.64,95.11,79.26,53,0.04
0022401017,1610612766,CHA,Charlotte,1631217,Moussa Diabaté,Moussa,,,21.000000:55,97.7,100.0,153.8,147.8,-56.2,-47.8,0.25,1.5,23.1,0.136,0.333,0.206,15.4,0.75,0.75,0.208,0.208,95.49,96.37,80.3,42,0.141
0022401017,1610612766,CHA,Charlotte,1641733,Nick Smith Jr.,Nick,,,26.000000:27,106.3,105.6,145.6,145.5,-39.3,-39.9,0.188,0.75,14.3,0.0,0.0,0.0,19.0,0.5,0.5,0.3,0.307,98.54,98.9,82.42,54,0.02
0022401017,1610612766,CHA,Charlotte,203552,Seth Curry,Seth,,,22.000000:01,103.8,104.5,149.3,150.0,-45.5,-45.5,0.154,2.0,18.2,0.0,0.0,0.0,9.1,0.688,0.688,0.188,0.19,96.49,95.93,79.94,44,0.068
0022401017,1610612766,CHA,Charlotte,201959,Taj Gibson,Taj,,,11.000000:53,91.7,91.7,166.1,165.2,-74.4,-73.6,0.0,0.0,0.0,0.077,0.25,0.143,0.0,0.667,0.667,0.107,0.111,94.68,94.92,79.1,24,0.069
