GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000130,1610612746,Clippers,LAC,LA,240.000000:00,40,83,0.482,14,31,0.452,11,13,0.846,10,27,37,23,6,5,18,16,105,-10.0
0022000130,1610612744,Warriors,GSW,Golden State,240.000000:00,40,82,0.488,20,41,0.488,15,18,0.833,9,29,38,25,13,3,15,19,115,10.0
