gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0022000130,1610612744,Golden State,Warriors,GSW,warriors,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,22,201587,Nicolas,Batum,N. Batum,nicolas-batum,33,0:54,53.9,4.9,0.083,0.085,0.113,0,2,10,0,0,1,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000130,1610612744,Golden State,Warriors,GSW,warriors,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,22,201976,Patrick,Beverley,P. Beverley,patrick-beverley,21,0:40,39.7,3.5,0.066,0.063,0.084,0,2,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,2,2,1
0022000130,1610612744,Golden State,Warriors,GSW,warriors,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,22,202331,Paul,George,P. George,paul-george,13,1:27,87.4,6.9,0.105,0.138,0.165,0,5,12,1,0,0,0,2,3,0.667,1,2,0.5,0,0,0,0.0,0,0,0
0022000130,1610612744,Golden State,Warriors,GSW,warriors,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,22,201586,Serge,Ibaka,S. Ibaka,serge-ibaka,9,0:26,26.0,2.3,0.04,0.041,0.052,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000130,1610612744,Golden State,Warriors,GSW,warriors,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,22,202704,Reggie,Jackson,R. Jackson,reggie-jackson,1,0:17,16.6,2.4,0.126,0.026,0.132,0,2,2,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000130,1610612744,Golden State,Warriors,GSW,warriors,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,22,1629662,Mfiondu,Kabengele,M. Kabengele,mfiondu-kabengele,25,0:04,4.4,0.3,0.188,0.007,1.0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000130,1610612744,Golden State,Warriors,GSW,warriors,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,22,1628379,Luke,Kennard,L. Kennard,luke-kennard,5,1:08,67.8,5.7,0.189,0.107,0.429,0,5,10,0,0,0,0,2,2,1.0,1,1,1.0,0,0,0,0.0,0,0,0
0022000130,1610612744,Golden State,Warriors,GSW,warriors,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,22,202695,Kawhi,Leonard,K. Leonard,kawhi-leonard,2,4:26,265.6,20.7,0.368,0.419,0.528,0,2,12,0,0,1,0,0,2,0.0,0,1,0.0,0,0,0,0.0,2,2,1
0022000130,1610612744,Golden State,Warriors,GSW,warriors,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,22,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,8,0:38,37.6,4.3,0.104,0.059,0.238,0,0,7,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000130,1610612744,Golden State,Warriors,GSW,warriors,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,22,101150,Lou,Williams,L. Williams,lou-williams,23,0:09,8.8,0.9,0.027,0.014,0.089,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
