GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022501099,1610612753,Orlando,Magic,ORL,magic,240:00,532.4,106.5,509.2,101.8,23.2,4.6,0.686,0.96,16.4,0.292,0.719,0.524,23.148,23.1,0.506,0.593,1.0,1.0,21.7,108.5,90.42,108.0,0.568
0022501099,1610612756,Phoenix,Suns,PHX,suns,240:00,509.2,101.8,532.4,106.5,-23.2,-4.6,0.686,1.2,16.3,0.281,0.708,0.476,18.349,18.3,0.477,0.537,1.0,1.0,21.7,108.5,90.42,109.0,0.432
