GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021700481,1610612766,Hornets,CHA,Charlotte,240:00,16.9,24,56,79,416,3,4,300,22,18,34,0.529,18,40,0.45,0.486,12,19,0.632,0021700481
0021700481,1610612749,Bucks,MIL,Milwaukee,240:00,16.85,27,43,64,394,4,0,274,25,20,38,0.526,22,49,0.449,0.483,14,22,0.636,0021700481
