GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022200968,1610612762,Jazz,UTA,Utah,240:00,18.63,25,44,69,432,3,2,306,30,21,36,0.583,22,52,0.423,0.489,14,26,0.538,0022200968
0022200968,1610612760,Thunder,OKC,Oklahoma City,240:00,18.4,25,55,79,385,4,1,261,24,16,30,0.533,28,57,0.491,0.506,17,30,0.567,0022200968
