GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900885,1610612764,Wizards,WAS,Washington,240.000000:00,45,98,0.459,14,37,0.378,15,21,0.714,13,28,41,23,12,4,11,20,119,-10.0
0021900885,1610612762,Jazz,UTA,Utah,240.000000:00,44,89,0.494,19,37,0.514,22,30,0.733,15,39,54,23,7,5,15,22,129,10.0
