GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022100510,1610612761,Raptors,TOR,Toronto,240.000000:00,111.6,114.7,121.6,121.3,-10.1,-6.5,0.632,2.4,18.4,0.3,0.8,0.537,10.238,10.5,0.523,0.564,1.0,0.201,95.7,94.5,78.75,95,0.465
0022100510,1610612755,76ers,PHI,Philadelphia,240.000000:00,121.6,121.3,111.6,114.7,10.1,6.5,0.676,2.88,18.4,0.2,0.7,0.463,8.536,8.5,0.532,0.608,1.0,0.201,95.7,94.5,78.75,94,0.535
