GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400510,1610612754,Pacers,IND,Indiana,240.000000:00,52,100,0.52,10,29,0.345,15,24,0.625,15,31,46,37,11,1,8,19,129,16.0
0022400510,1610612741,Bulls,CHI,Chicago,240.000000:00,44,86,0.512,12,35,0.343,13,19,0.684,9,30,39,23,6,6,18,24,113,-16.0
