gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0021800075,1610612762,Utah,Jazz,UTA,jazz,204060,Joe,Ingles,J. Ingles,joe-ingles,F,,2,11:39,59.0,0,4,4,4,0,1,0,2,7,0.286,0,3,0.0
0021800075,1610612762,Utah,Jazz,UTA,jazz,202324,Derrick,Favors,D. Favors,derrick-favors,F,,15,7:39,38.4,0,13,5,0,1,0,2,4,14,0.286,0,5,0.0
0021800075,1610612762,Utah,Jazz,UTA,jazz,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,27,12:51,68.0,0,29,10,1,5,1,4,13,27,0.481,3,8,0.375
0021800075,1610612762,Utah,Jazz,UTA,jazz,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,45,13:17,70.5,0,7,2,4,0,1,0,3,8,0.375,1,3,0.333
0021800075,1610612762,Utah,Jazz,UTA,jazz,201937,Ricky,Rubio,R. Rubio,ricky-rubio,G,,3,12:14,63.1,0,15,6,4,3,1,0,6,11,0.545,1,3,0.333
0021800075,1610612762,Utah,Jazz,UTA,jazz,203109,Jae,Crowder,J. Crowder,jae-crowder,,,99,11:37,64.1,0,14,2,3,1,0,0,5,10,0.5,2,5,0.4
0021800075,1610612762,Utah,Jazz,UTA,jazz,1626220,Royce,O'Neale,R. O'Neale,royce-oneale,,,23,6:29,37.1,0,9,2,3,1,1,0,3,4,0.75,1,2,0.5
0021800075,1610612762,Utah,Jazz,UTA,jazz,203957,Dante,Exum,D. Exum,dante-exum,,,11,7:25,41.9,0,6,0,1,1,0,0,2,6,0.333,0,1,0.0
0021800075,1610612762,Utah,Jazz,UTA,jazz,202692,Alec,Burks,A. Burks,alec-burks,,,10,6:34,34.4,0,9,2,0,1,1,1,4,8,0.5,1,4,0.25
0021800075,1610612762,Utah,Jazz,UTA,jazz,1627777,Georges,Niang,G. Niang,georges-niang,,,31,4:59,25.9,0,4,2,0,0,1,0,1,4,0.25,1,1,1.0
0021800075,1610612762,Utah,Jazz,UTA,jazz,202327,Ekpe,Udoh,E. Udoh,ekpe-udoh,,,33,2:36,14.4,0,1,1,0,0,0,0,0,3,0.0,0,1,0.0
0021800075,1610612762,Utah,Jazz,UTA,jazz,1628960,Grayson,Allen,G. Allen,grayson-allen,,,24,2:32,13.0,0,5,1,2,0,0,0,1,3,0.333,0,1,0.0
0021800075,1610612740,New Orleans,Pelicans,NOP,pelicans,202734,E'Twaun,Moore,E. Moore,etwaun-moore,F,,55,10:43,54.7,0,16,2,3,2,1,1,5,10,0.5,2,4,0.5
0021800075,1610612740,New Orleans,Pelicans,NOP,pelicans,203944,Julius,Randle,J. Randle,julius-randle,F,,30,7:49,39.0,0,6,2,3,1,1,1,3,6,0.5,0,1,0.0
0021800075,1610612740,New Orleans,Pelicans,NOP,pelicans,202703,Nikola,Mirotic,N. Mirotic,nikola-mirotic,C,,3,12:21,63.1,0,23,7,4,2,0,0,9,16,0.563,1,4,0.25
0021800075,1610612740,New Orleans,Pelicans,NOP,pelicans,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,11,12:23,65.0,0,14,0,7,0,1,2,5,12,0.417,3,6,0.5
0021800075,1610612740,New Orleans,Pelicans,NOP,pelicans,203901,Elfrid,Payton,E. Payton,elfrid-payton,G,,4,6:43,36.1,0,13,1,3,1,0,0,6,7,0.857,0,1,0.0
0021800075,1610612740,New Orleans,Pelicans,NOP,pelicans,203546,Ian,Clark,I. Clark,ian-clark,,,2,5:44,29.0,0,7,0,4,1,0,0,3,5,0.6,1,3,0.333
0021800075,1610612740,New Orleans,Pelicans,NOP,pelicans,203524,Solomon,Hill,S. Hill,solomon-hill,,,44,8:30,46.9,0,5,5,2,2,1,1,2,5,0.4,1,3,0.333
0021800075,1610612740,New Orleans,Pelicans,NOP,pelicans,202325,Wesley,Johnson,W. Johnson,wesley-johnson,,,33,5:57,33.2,0,10,2,2,0,0,0,3,5,0.6,0,1,0.0
0021800075,1610612740,New Orleans,Pelicans,NOP,pelicans,1626143,Jahlil,Okafor,J. Okafor,jahlil-okafor,,,8,5:60,33.8,0,9,3,0,2,0,0,4,8,0.5,0,2,0.0
0021800075,1610612740,New Orleans,Pelicans,NOP,pelicans,1628402,Frank,Jackson,F. Jackson,frank-jackson,,,15,8:43,49.3,0,10,0,3,1,0,0,4,4,1.0,0,0,0.0
0021800075,1610612740,New Orleans,Pelicans,NOP,pelicans,1629026,Kenrich,Williams,K. Williams,kenrich-williams,,,34,5:12,28.9,0,2,2,1,1,0,0,0,2,0.0,0,1,0.0
0021800075,1610612740,New Orleans,Pelicans,NOP,pelicans,204025,Tim,Frazier,T. Frazier,tim-frazier,,,10,5:02,28.9,0,12,2,1,0,0,0,4,7,0.571,0,0,0.0
0021800075,1610612740,New Orleans,Pelicans,NOP,pelicans,1627767,Cheick,Diallo,C. Diallo,cheick-diallo,,,13,3:48,21.9,0,2,3,0,0,0,0,1,1,1.0,0,0,0.0
