GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022200378,1610612764,Wizards,WAS,Washington,240.000000:00,123.3,122.0,130.4,131.5,-7.1,-9.5,0.61,1.79,19.7,0.317,0.591,0.459,15.556,15.4,0.597,0.631,1.0,0.2,91.4,91.5,76.25,91,0.483
0022200378,1610612754,Pacers,IND,Indiana,240.000000:00,130.4,131.5,123.3,122.0,7.1,9.5,0.535,1.92,17.9,0.409,0.683,0.541,12.931,13.0,0.612,0.645,1.0,0.2,91.4,91.5,76.25,92,0.517
