GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400232,1610612759,SAS,San Antonio,203084,Harrison Barnes,Harrison,F,,23:40,1,6,0.167,1,4,0.25,1,2,0.5,1,2,3,2,0,0,1,0,4,-25
0022400232,1610612759,SAS,San Antonio,1630577,Julian Champagnie,Julian,F,,25:23,3,10,0.3,3,8,0.375,4,5,0.8,1,1,2,0,0,2,1,2,13,-14
0022400232,1610612759,SAS,San Antonio,1628380,Zach Collins,Zach,C,,26:15,6,13,0.462,0,5,0.0,8,8,1.0,2,4,6,0,1,3,2,5,20,-15
0022400232,1610612759,SAS,San Antonio,1642264,Stephon Castle,Stephon,G,,27:58,4,11,0.364,2,4,0.5,2,2,1.0,3,1,4,3,2,0,2,1,12,-19
0022400232,1610612759,SAS,San Antonio,101108,Chris Paul,Chris,G,,25:04,4,9,0.444,2,4,0.5,1,1,1.0,1,4,5,3,2,0,2,2,11,-23
0022400232,1610612759,SAS,San Antonio,1629640,Keldon Johnson,Keldon,,,20:33,3,11,0.273,0,2,0.0,2,2,1.0,1,4,5,2,4,0,0,1,8,-7
0022400232,1610612759,SAS,San Antonio,1630200,Tre Jones,Tre,,,19:09,1,5,0.2,1,3,0.333,0,0,0.0,0,3,3,4,0,0,1,3,3,1
0022400232,1610612759,SAS,San Antonio,1629646,Charles Bassey,Charles,,,21:33,0,4,0.0,0,0,0.0,0,0,0.0,2,4,6,2,1,3,1,1,0,-2
0022400232,1610612759,SAS,San Antonio,1631104,Blake Wesley,Blake,,,18:29,2,5,0.4,0,2,0.0,2,2,1.0,1,0,1,1,0,0,1,0,6,4
0022400232,1610612759,SAS,San Antonio,1630572,Sandro Mamukelashvili,Sandro,,,17:08,3,7,0.429,2,6,0.333,6,6,1.0,0,6,6,2,0,1,0,0,14,5
0022400232,1610612759,SAS,San Antonio,1631103,Malaki Branham,Malaki,,,9:17,1,6,0.167,0,2,0.0,0,0,0.0,0,2,2,2,0,0,0,1,2,7
0022400232,1610612759,SAS,San Antonio,1631321,Sidy Cissoko,Sidy,,,5:31,0,1,0.0,0,0,0.0,0,2,0.0,1,1,2,0,0,0,0,1,0,3
0022400232,1610612742,DAL,Dallas,202691,Klay Thompson,Klay,F,,18:49,4,7,0.571,1,3,0.333,0,0,0.0,0,0,0,0,0,0,1,0,9,7
0022400232,1610612742,DAL,Dallas,1628467,Maxi Kleber,Maxi,F,,12:27,1,2,0.5,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,0,2,9
0022400232,1610612742,DAL,Dallas,1641726,Dereck Lively II,Dereck,C,,20:30,3,6,0.5,0,0,0.0,1,2,0.5,2,2,4,2,0,4,2,1,7,11
0022400232,1610612742,DAL,Dallas,202681,Kyrie Irving,Kyrie,G,,28:24,9,15,0.6,2,6,0.333,2,3,0.667,1,7,8,6,2,0,3,2,22,22
0022400232,1610612742,DAL,Dallas,1629029,Luka Dončić,Luka,G,,28:24,6,16,0.375,3,9,0.333,1,3,0.333,2,4,6,6,2,0,4,4,16,15
0022400232,1610612742,DAL,Dallas,1629023,P.J. Washington,P.J.,,,19:02,0,2,0.0,0,1,0.0,0,0,0.0,0,4,4,2,2,0,0,0,0,9
0022400232,1610612742,DAL,Dallas,1629655,Daniel Gafford,Daniel,,,18:13,9,10,0.9,0,0,0.0,4,4,1.0,3,4,7,1,1,3,0,2,22,13
0022400232,1610612742,DAL,Dallas,1630230,Naji Marshall,Naji,,,18:17,2,9,0.222,0,2,0.0,2,2,1.0,1,2,3,4,1,0,0,3,6,2
0022400232,1610612742,DAL,Dallas,1629656,Quentin Grimes,Quentin,,,22:17,2,5,0.4,0,2,0.0,1,1,1.0,1,3,4,3,0,0,3,0,5,12
0022400232,1610612742,DAL,Dallas,1630702,Jaden Hardy,Jaden,,,18:30,4,9,0.444,2,5,0.4,2,2,1.0,0,3,3,1,0,0,0,3,12,5
0022400232,1610612742,DAL,Dallas,203939,Dwight Powell,Dwight,,,9:17,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,1,0,0,3,0,-7
0022400232,1610612742,DAL,Dallas,203915,Spencer Dinwiddie,Spencer,,,8:43,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7
0022400232,1610612742,DAL,Dallas,1641765,Olivier-Maxence Prosper,Olivier-Maxence,,,6:54,2,4,0.5,0,1,0.0,1,1,1.0,2,3,5,0,0,0,0,0,5,-2
0022400232,1610612742,DAL,Dallas,1630314,Brandon Williams,Brandon,,,5:31,1,4,0.25,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,2,-3
0022400232,1610612742,DAL,Dallas,202693,Markieff Morris,Markieff,,,4:42,1,5,0.2,0,2,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,-1
