GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400993,1610612737,ATL,Atlanta,1642258,Zaccharie Risacher,Zaccharie,F,,23.000000:34,138.1,134.0,81.9,82.0,56.2,52.0,0.118,2.0,10.5,0.05,0.28,0.178,5.3,0.633,0.661,0.315,0.324,100.37,101.84,84.87,50,0.22
0022400993,1610612737,ATL,Atlanta,1631243,Mouhamed Gueye,Mouhamed,F,,23.000000:29,146.6,138.8,96.7,95.9,49.8,42.9,0.043,0.0,12.5,0.05,0.091,0.071,0.0,0.25,0.291,0.13,0.136,97.09,100.16,83.46,49,0.013
0022400993,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,Onyeka,C,,27.000000:07,153.1,152.6,92.2,89.7,60.9,63.0,0.115,3.0,20.0,0.077,0.286,0.185,6.7,0.65,0.689,0.185,0.185,100.22,101.78,84.82,57,0.14
0022400993,1610612737,ATL,Atlanta,1630700,Dyson Daniels,Dyson,G,,27.000000:36,152.2,150.9,105.2,105.2,46.9,45.7,0.304,2.33,30.4,0.077,0.217,0.143,13.0,0.875,0.826,0.242,0.244,99.55,100.0,83.33,57,0.197
0022400993,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,30.000000:30,145.7,150.0,99.9,103.1,45.7,46.9,0.308,2.0,24.2,0.0,0.071,0.036,12.1,0.675,0.712,0.342,0.343,106.23,103.08,85.9,66,0.172
0022400993,1610612737,ATL,Atlanta,1630249,Vít Krejčí,Vít,,,30.000000:44,117.8,117.7,109.0,111.5,8.8,6.3,0.074,0.0,28.6,0.03,0.103,0.065,0.0,0.375,0.512,0.068,0.07,97.11,96.05,80.04,62,0.044
0022400993,1610612737,ATL,Atlanta,1629611,Terance Mann,Terance,,,22.000000:11,123.9,127.3,124.8,122.2,-0.9,5.1,0.118,0.0,20.0,0.048,0.158,0.1,0.0,0.75,0.75,0.157,0.159,96.6,96.3,80.25,44,0.13
0022400993,1610612737,ATL,Atlanta,1627777,Georges Niang,Georges,,,23.000000:58,122.6,125.5,102.7,106.1,19.9,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.068,0.069,102.98,100.13,83.44,51,0.031
0022400993,1610612737,ATL,Atlanta,1631230,Dominick Barlow,Dominick,,,20.000000:53,109.9,109.3,114.1,119.0,-4.1,-9.7,0.077,1.0,7.7,0.158,0.158,0.158,7.7,0.545,0.545,0.25,0.262,99.52,97.69,81.4,43,0.107
0022400993,1610612737,ATL,Atlanta,1629726,Garrison Mathews,Garrison,,,9.000000:58,117.1,109.5,84.2,85.0,32.9,24.5,0.2,0.0,25.0,0.0,0.118,0.08,0.0,1.0,1.0,0.136,0.145,95.94,98.73,82.27,21,0.25
0022400993,1610612737,ATL,Atlanta,1630552,Jalen Johnson,Jalen,,DNP - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400993,1610612737,ATL,Atlanta,1627747,Caris LeVert,Caris,,DNP - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400993,1610612766,CHA,Charlotte,1630182,Josh Green,Josh,F,,19.000000:42,91.1,90.5,150.9,147.6,-59.8,-57.1,0.25,1.0,25.0,0.0,0.105,0.056,25.0,0.167,0.167,0.196,0.201,100.87,102.34,85.28,42,-0.03
0022400993,1610612766,CHA,Charlotte,1629610,DaQuan Jeffries,DaQuan,F,,32.000000:08,93.5,95.7,145.7,144.1,-52.2,-48.5,0.067,0.5,6.7,0.083,0.071,0.078,13.3,0.792,0.792,0.177,0.178,102.96,102.31,85.26,69,0.088
0022400993,1610612766,CHA,Charlotte,1631109,Mark Williams,Mark,C,,22.000000:50,104.2,106.3,159.3,156.3,-55.1,-50.0,0.278,1.67,41.7,0.056,0.2,0.132,25.0,0.333,0.515,0.135,0.135,100.95,100.91,84.09,48,0.078
0022400993,1610612766,CHA,Charlotte,203552,Seth Curry,Seth,G,,25.000000:24,101.6,103.8,152.0,149.1,-50.4,-45.3,0.077,0.0,7.7,0.0,0.0,0.0,0.0,0.727,0.771,0.197,0.196,102.16,102.05,85.04,53,0.1
0022400993,1610612766,CHA,Charlotte,1641878,Damion Baugh,Damion,G,,33.000000:03,101.0,102.9,136.7,132.4,-35.7,-29.4,0.227,1.67,25.0,0.031,0.258,0.143,15.0,0.409,0.463,0.197,0.197,98.12,98.76,82.3,68,0.08
0022400993,1610612766,CHA,Charlotte,1641733,Nick Smith Jr.,Nick,,,27.000000:08,112.3,116.7,114.0,110.9,-1.6,5.8,0.19,2.0,20.0,0.08,0.111,0.096,10.0,0.308,0.373,0.267,0.262,96.94,96.41,80.34,54,0.048
