GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021801104,1610612763,Memphis,Grizzlies,MEM,grizzlies,240:00,40,89,0.449,11,33,0.333,24,31,0.774,13,44,57,31,8,3,11,18,115,12.0
0021801104,1610612760,Oklahoma City,Thunder,OKC,thunder,240:00,38,95,0.4,12,36,0.333,15,20,0.75,12,29,41,17,8,4,10,25,103,-12.0
