GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022500918,1610612763,Memphis,Grizzlies,MEM,grizzlies,240:00,612.2,122.4,640.6,128.1,-28.4,-5.7,0.69,1.93,20.1,0.367,0.511,0.436,15.306,15.3,0.575,0.615,1.0,0.965,19.4,97.0,80.83,98.0,0.488
0022500918,1610612746,LA,Clippers,LAC,clippers,240:00,640.6,128.1,612.2,122.4,28.4,5.7,0.366,0.94,11.3,0.489,0.633,0.564,16.667,16.7,0.524,0.604,1.0,0.992,19.4,97.0,80.83,96.0,0.512
