GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800132,1610612757,Portland,Trail Blazers,POR,blazers,240:00,44,104,0.423,6,35,0.171,16,22,0.727,16,34,50,20,10,5,14,21,110,-4.0
0021800132,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,45,86,0.523,8,21,0.381,16,25,0.64,9,41,50,20,9,11,20,22,114,4.0
