GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021701222,1610612753,Orlando,Magic,ORL,magic,240:00,520.6,104.1,469.4,93.9,51.2,10.2,0.606,1.25,15.9,0.2,0.642,0.464,16.495,16.5,0.513,0.568,1.0,0.991,19.5,97.5,81.25,97.0,0.63
0021701222,1610612764,Washington,Wizards,WAS,wizards,240:00,469.4,93.9,520.6,104.1,-51.2,-10.2,0.515,1.42,12.5,0.358,0.8,0.536,12.245,12.2,0.4,0.43,1.0,1.0,19.5,97.5,81.25,98.0,0.37
