GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022000799,1610612746,Clippers,LAC,LA,240.000000:00,126.4,129.9,112.5,114.7,13.8,15.2,0.646,3.1,23.0,0.238,0.729,0.5,10.028,10.3,0.653,0.672,1.0,0.197,98.3,96.0,80.0,97,0.571
0022000799,1610612745,Rockets,HOU,Houston,240.000000:00,112.5,114.7,126.4,129.9,-13.8,-15.2,0.718,2.0,20.5,0.271,0.762,0.5,14.451,14.7,0.542,0.574,1.0,0.198,98.3,96.0,80.0,95,0.429
