GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700252,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,36,90,0.4,13,40,0.325,18,25,0.72,12,41,53,23,7,6,12,16,103,9.0
0021700252,1610612741,Chicago,Bulls,CHI,bulls,240:00,36,94,0.383,11,36,0.306,11,16,0.688,15,39,54,22,4,4,14,19,94,-9.0
