GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400631,1610612739,CLE,Cleveland,1629622,Max Strus,Max,F,,27.000000:25,128.7,131.7,123.5,124.2,5.2,7.5,0.077,0.0,22.2,0.08,0.208,0.143,0.0,0.429,0.429,0.104,0.107,108.36,106.82,89.01,60,0.056
0022400631,1610612739,CLE,Cleveland,1629731,Dean Wade,Dean,F,,19.000000:44,115.3,114.6,129.7,125.6,-14.4,-10.9,0.235,0.0,57.1,0.05,0.067,0.057,0.0,0.333,0.333,0.065,0.067,100.22,102.17,85.14,41,0.046
0022400631,1610612739,CLE,Cleveland,1628386,Jarrett Allen,Jarrett,C,,33.000000:53,114.3,118.1,116.1,113.9,-1.8,4.2,0.042,0.33,7.7,0.081,0.206,0.141,23.1,0.5,0.45,0.145,0.149,102.69,102.01,85.01,72,0.054
0022400631,1610612739,CLE,Cleveland,1628378,Donovan Mitchell,Donovan,G,,33.000000:24,122.1,125.0,127.3,122.5,-5.2,2.5,0.368,1.75,18.4,0.029,0.057,0.043,10.5,0.674,0.698,0.36,0.379,102.09,102.75,85.63,72,0.183
0022400631,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,32.000000:22,121.7,127.1,129.5,129.2,-7.9,-2.0,0.333,3.5,22.6,0.0,0.033,0.016,6.5,0.571,0.594,0.304,0.311,107.49,105.29,87.74,70,0.117
0022400631,1610612739,CLE,Cleveland,1629660,Ty Jerome,Ty,,,33.000000:20,129.1,133.8,136.9,137.1,-7.8,-3.3,0.143,1.0,13.6,0.0,0.086,0.043,13.6,1.071,1.047,0.229,0.236,103.48,101.52,84.6,71,0.193
0022400631,1610612739,CLE,Cleveland,1627777,Georges Niang,Georges,,,17.000000:50,114.4,117.1,170.9,162.5,-56.5,-45.4,0.143,2.0,22.2,0.0,0.176,0.079,11.1,0.417,0.417,0.146,0.149,107.7,109.05,90.88,41,0.03
0022400631,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,18.000000:35,136.6,136.8,126.0,127.8,10.6,9.1,0.125,2.0,22.2,0.059,0.05,0.054,11.1,0.5,0.615,0.156,0.159,96.34,95.57,79.64,38,0.071
0022400631,1610612739,CLE,Cleveland,202684,Tristan Thompson,Tristan,,,9.000000:56,147.4,140.0,161.5,163.2,-14.1,-23.2,0.182,1.0,50.0,0.333,0.222,0.267,50.0,0.0,0.0,0.083,0.091,92.3,94.23,78.52,20,0.024
0022400631,1610612739,CLE,Cleveland,1642281,Jaylon Tyson,Jaylon,,,13.000000:32,124.2,128.0,112.6,111.5,11.6,16.5,0.0,0.0,0.0,0.0,0.182,0.087,0.0,0.75,0.75,0.069,0.07,91.37,90.44,75.37,25,0.078
0022400631,1610612739,CLE,Cleveland,1641734,Emoni Bates,Emoni,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400631,1610612739,CLE,Cleveland,1641854,Craig Porter Jr.,Craig,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400631,1610612739,CLE,Cleveland,1630550,JT Thor,JT,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400631,1610612755,PHI,Philadelphia,202331,Paul George,Paul,F,,36.000000:12,121.2,121.5,115.5,120.5,5.6,1.0,0.143,0.5,9.7,0.029,0.103,0.068,19.4,0.667,0.672,0.304,0.307,106.48,104.09,86.74,79,0.115
0022400631,1610612755,PHI,Philadelphia,1626162,Kelly Oubre Jr.,Kelly,F,,39.000000:08,133.3,133.3,114.8,117.3,18.4,16.0,0.1,0.75,12.5,0.189,0.143,0.165,16.7,0.531,0.604,0.216,0.219,100.43,99.35,82.79,81,0.103
0022400631,1610612755,PHI,Philadelphia,1627824,Guerschon Yabusele,Guerschon,C,,35.000000:36,117.9,120.3,120.8,126.0,-2.9,-5.8,0.12,1.0,15.8,0.088,0.286,0.188,15.8,0.417,0.466,0.19,0.192,102.21,99.08,82.57,74,0.081
0022400631,1610612755,PHI,Philadelphia,201569,Eric Gordon,Eric,G,,37.000000:40,134.8,136.7,117.0,118.5,17.8,18.2,0.1,3.0,23.1,0.0,0.0,0.0,7.7,0.875,0.845,0.11,0.11,103.32,101.95,84.96,79,0.065
0022400631,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,G,,39.000000:34,140.7,142.2,127.0,131.0,13.7,11.2,0.241,3.5,23.3,0.0,0.073,0.038,6.7,0.611,0.688,0.232,0.233,103.41,101.3,84.41,83,0.143
0022400631,1610612755,PHI,Philadelphia,1641737,Adem Bona,Adem,,,10.000000:05,173.1,161.9,136.8,138.1,36.3,23.8,0.0,0.0,0.0,0.1,0.125,0.111,33.3,1.0,1.064,0.107,0.113,97.19,99.95,83.29,21,0.093
0022400631,1610612755,PHI,Philadelphia,1642348,Justin Edwards,Justin,,,25.000000:57,133.8,133.3,140.0,144.6,-6.2,-11.3,0.053,1.0,7.7,0.138,0.087,0.115,7.7,0.688,0.705,0.182,0.188,103.25,101.73,84.78,54,0.097
0022400631,1610612755,PHI,Philadelphia,1630288,Jeff Dowtin Jr.,Jeff,,,15.000000:48,112.2,106.1,141.7,145.5,-29.5,-39.4,0.273,0.0,50.0,0.0,0.067,0.034,0.0,0.833,0.833,0.081,0.09,98.91,100.31,83.59,33,0.102
0022400631,1610612755,PHI,Philadelphia,1641741,Ricky Council IV,Ricky,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400631,1610612755,PHI,Philadelphia,203083,Andre Drummond,Andre,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400631,1610612755,PHI,Philadelphia,202704,Reggie Jackson,Reggie,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400631,1610612755,PHI,Philadelphia,1631250,Pete Nance,Pete,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
