GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800898,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,37,89,0.416,13,34,0.382,23,26,0.885,13,27,40,22,4,1,7,20,110,-13.0
0021800898,1610612757,Portland,Trail Blazers,POR,blazers,240:00,44,78,0.564,18,29,0.621,17,22,0.773,6,39,45,26,5,6,13,24,123,13.0
