gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0021800898,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1626224,Cedi,Osman,C. Osman,cedi-osman,F,,16,202329,Al-Farouq,Aminu,A. Aminu,al-farouq-aminu,8,1:06,66.3,4.8,0.089,0.081,0.091,0,8,11,0,0,0,0,3,5,0.6,2,4,0.5,0,0,0,0.0,0,0,0
0021800898,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1626224,Cedi,Osman,C. Osman,cedi-osman,F,,16,1628380,Zach,Collins,Z. Collins,zach-collins,33,0:02,2.0,0.4,0.006,0.002,0.023,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800898,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1626224,Cedi,Osman,C. Osman,cedi-osman,F,,16,203552,Seth,Curry,S. Curry,seth-curry,31,0:09,9.2,0.6,0.022,0.011,0.06,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800898,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1626224,Cedi,Osman,C. Osman,cedi-osman,F,,16,202683,Enes,Freedom,E. Freedom,enes-freedom,00,0:05,4.5,0.3,0.009,0.005,0.046,0,2,2,0,0,0,0,1,2,0.5,0,0,0.0,0,0,0,0.0,0,0,0
0021800898,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1626224,Cedi,Osman,C. Osman,cedi-osman,F,,16,203090,Maurice,Harkless,M. Harkless,maurice-harkless,4,7:21,441.2,34.3,0.669,0.539,0.669,0,7,31,2,0,0,0,3,6,0.5,1,2,0.5,0,0,0,0.0,0,0,0
0021800898,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1626224,Cedi,Osman,C. Osman,cedi-osman,F,,16,203918,Rodney,Hood,R. Hood,rodney-hood,5,1:09,68.6,4.7,0.148,0.084,0.908,0,0,4,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800898,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1626224,Cedi,Osman,C. Osman,cedi-osman,F,,16,1627774,Jake,Layman,J. Layman,jake-layman,10,0:17,17.2,0.9,0.042,0.021,0.617,0,2,2,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800898,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1626224,Cedi,Osman,C. Osman,cedi-osman,F,,16,203081,Damian,Lillard,D. Lillard,damian-lillard,0,1:07,66.9,5.8,0.07,0.082,0.089,0,2,2,0,0,0,0,1,2,0.5,0,0,0.0,0,0,0,0.0,0,0,0
0021800898,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1626224,Cedi,Osman,C. Osman,cedi-osman,F,,16,203468,CJ,McCollum,C. McCollum,cj-mccollum,3,1:26,86.2,6.5,0.094,0.105,0.109,0,2,11,1,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,2,2,0
0021800898,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1626224,Cedi,Osman,C. Osman,cedi-osman,F,,16,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,27,0:54,53.8,4.7,0.073,0.066,0.075,0,9,13,1,0,0,0,3,4,0.75,1,1,1.0,0,0,0,0.0,2,2,0
