GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400633,1610612754,IND,Indiana,1631097,Bennedict Mathurin,Bennedict,F,,21.000000:20,127.1,128.9,115.9,120.0,11.2,8.9,0.053,0.0,8.3,0.038,0.095,0.064,0.0,0.55,0.597,0.196,0.198,103.77,101.25,84.38,45,0.092
0022400633,1610612754,IND,Indiana,1627783,Pascal Siakam,Pascal,F,,31.000000:14,143.9,138.8,105.1,104.3,38.7,34.5,0.107,1.0,12.0,0.24,0.125,0.169,12.0,0.583,0.609,0.289,0.303,102.29,104.5,87.09,67,0.145
0022400633,1610612754,IND,Indiana,1626167,Myles Turner,Myles,C,,34.000000:57,131.5,130.7,115.0,114.7,16.5,16.0,0.056,2.0,11.8,0.03,0.026,0.028,5.9,0.417,0.509,0.17,0.175,102.54,103.0,85.84,75,0.05
0022400633,1610612754,IND,Indiana,1629614,Andrew Nembhard,Andrew,G,,31.000000:32,138.1,137.3,95.8,98.5,42.2,38.8,0.29,0.0,47.4,0.03,0.194,0.116,0.0,0.778,0.759,0.127,0.129,103.94,102.75,85.62,67,0.189
0022400633,1610612754,IND,Indiana,1630169,Tyrese Haliburton,Tyrese,G,,28.000000:27,135.2,134.4,107.2,109.8,28.0,24.6,0.19,4.0,18.2,0.029,0.067,0.046,4.5,0.824,0.824,0.243,0.248,103.86,102.92,85.76,61,0.208
0022400633,1610612754,IND,Indiana,1630167,Obi Toppin,Obi,,,13.000000:29,114.2,113.3,84.3,83.3,29.9,30.0,0.2,0.0,20.0,0.048,0.364,0.156,0.0,0.438,0.438,0.205,0.212,105.73,106.8,89.0,30,0.155
0022400633,1610612754,IND,Indiana,1628418,Thomas Bryant,Thomas,,,13.000000:03,137.5,126.7,39.7,41.4,97.7,85.3,0.111,0.0,14.3,0.059,0.125,0.091,0.0,0.667,0.727,0.167,0.184,106.37,108.51,90.42,30,0.36
0022400633,1610612754,IND,Indiana,1630174,Aaron Nesmith,Aaron,,,20.000000:46,141.7,129.2,85.8,87.0,55.9,42.2,0.095,1.0,18.2,0.056,0.154,0.114,18.2,0.643,0.643,0.164,0.181,104.48,108.64,90.53,48,0.076
0022400633,1610612754,IND,Indiana,204456,T.J. McConnell,T.J.,,,15.000000:33,137.4,132.4,80.6,82.4,56.8,50.0,0.385,2.5,31.3,0.1,0.19,0.161,12.5,0.667,0.667,0.282,0.299,104.21,104.95,87.46,34,0.246
0022400633,1610612754,IND,Indiana,1641767,Ben Sheppard,Ben,,,18.000000:14,124.0,125.6,92.7,90.0,31.3,35.6,0.056,1.0,20.0,0.105,0.0,0.051,20.0,0.0,0.0,0.087,0.09,103.14,103.99,86.65,39,-0.05
0022400633,1610612754,IND,Indiana,1641716,Jarace Walker,Jarace,,,4.000000:33,112.7,122.2,11.3,10.0,101.4,112.2,0.5,0.0,33.3,0.0,0.2,0.1,0.0,0.75,0.75,0.2,0.205,98.32,100.22,83.52,9,0.375
0022400633,1610612754,IND,Indiana,1642277,Johnny Furphy,Johnny,,,3.000000:35,116.0,128.6,14.5,14.3,101.4,114.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.125,0.129,98.05,93.77,78.14,7,0.364
0022400633,1610612754,IND,Indiana,1642484,RayJ Dennis,RayJ,,,3.000000:17,116.0,128.6,14.5,14.3,101.4,114.3,0.5,0.0,50.0,0.0,0.667,0.286,0.0,0.0,0.0,0.125,0.129,107.01,102.34,85.28,7,0.462
0022400633,1610612754,IND,Indiana,201949,James Johnson,James,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400633,1610612759,SAS,San Antonio,1642264,Stephon Castle,Stephon,F,,32.000000:24,109.5,113.0,122.8,120.0,-13.3,-7.0,0.3,3.0,20.7,0.114,0.054,0.083,6.9,0.375,0.399,0.288,0.287,103.44,102.96,85.8,69,0.072
