GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021800467,1610612748,Heat,MIA,Miami,240:00,17.5,40,65,100,419,3,0,294,22,15,30,0.5,21,63,0.333,0.387,6,12,0.5,0021800467
0021800467,1610612745,Rockets,HOU,Houston,240:00,16.77,33,64,93,366,0,1,255,20,6,21,0.286,23,61,0.377,0.354,16,27,0.593,0021800467
