GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0022500890,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,,32:06,6,8,0.75,0,1,0.0,4,4,1.0,1,6,7,1,1,0,1,3,16,5.0,Jaden McDaniels
0022500890,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203944,Julius,Randle,J. Randle,julius-randle,F,,,36:26,7,15,0.467,0,4,0.0,9,12,0.75,4,7,11,4,0,0,5,3,23,1.0,Julius Randle
0022500890,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,,26:29,1,2,0.5,0,0,0.0,3,6,0.5,4,8,12,1,0,0,1,4,5,4.0,Rudy Gobert
0022500890,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630162,Anthony,Edwards,A. Edwards,anthony-edwards,G,,,37:16,15,29,0.517,7,13,0.538,4,4,1.0,0,6,6,2,5,1,2,2,41,13.0,Anthony Edwards
0022500890,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1628978,Donte,DiVincenzo,D. DiVincenzo,donte-divincenzo,G,,,30:24,3,7,0.429,1,5,0.2,0,0,0.0,0,4,4,6,1,0,1,1,7,21.0,Donte DiVincenzo
0022500890,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630245,Ayo,Dosunmu,A. Dosunmu,ayo-dosunmu,,,,28:34,5,9,0.556,0,1,0.0,4,4,1.0,1,2,3,4,0,0,1,3,14,-4.0,Ayo Dosunmu
0022500890,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629675,Naz,Reid,N. Reid,naz-reid,,,,22:52,1,8,0.125,0,4,0.0,1,2,0.5,2,4,6,1,1,1,2,1,3,2.0,Naz Reid
0022500890,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630538,Bones,Hyland,B. Hyland,bones-hyland,,,,12:08,2,6,0.333,2,6,0.333,0,0,0.0,1,1,2,0,0,0,3,5,6,-2.0,Bones Hyland
0022500890,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203937,Kyle,Anderson,K. Anderson,kyle-anderson,,,,13:45,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,2,2,-5.0,Kyle Anderson
0022500890,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1642866,Joan,Beringer,J. Beringer,joan-beringer,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Joan Beringer
0022500890,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1641740,Jaylen,Clark,J. Clark,jaylen-clark,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Jaylen Clark
0022500890,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201144,Mike,Conley,M. Conley,mike-conley,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Mike Conley
0022500890,1610612750,Minnesota,Timberwolves,MIN,timberwolves,204060,Joe,Ingles,J. Ingles,joe-ingles,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Joe Ingles
0022500890,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1641763,Julian,Phillips,J. Phillips,julian-phillips,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Julian Phillips
0022500890,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630545,Terrence,Shannon Jr.,T. Shannon Jr.,terrence-shannon-jr,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Terrence Shannon Jr.
0022500890,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642377,Jaylen,Wells,J. Wells,jaylen-wells,F,,,27:59,7,12,0.583,4,7,0.571,1,2,0.5,0,1,1,0,1,0,1,3,19,-10.0,Jaylen Wells
0022500890,1610612763,Memphis,Grizzlies,MEM,grizzlies,1641713,GG,Jackson,G. Jackson,gg-jackson,F,,,22:39,4,5,0.8,1,1,1.0,3,4,0.75,4,7,11,0,1,1,4,1,12,-3.0,GG Jackson
0022500890,1610612763,Memphis,Grizzlies,MEM,grizzlies,1641765,Olivier-Maxence,Prosper,O. Prosper,olivier-maxence-prosper,C,,,23:39,1,4,0.25,0,3,0.0,0,0,0.0,0,2,2,3,0,0,2,1,2,-16.0,Olivier-Maxence Prosper
0022500890,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630590,Scotty,Pippen Jr.,S. Pippen Jr.,scotty-pippen-jr,G,,,23:39,3,7,0.429,1,4,0.25,1,2,0.5,0,3,3,5,1,0,4,5,8,-16.0,Scotty Pippen Jr.
0022500890,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629660,Ty,Jerome,T. Jerome,ty-jerome,G,,,23:39,4,13,0.308,2,6,0.333,4,4,1.0,0,4,4,2,1,0,1,1,14,-16.0,Ty Jerome
0022500890,1610612763,Memphis,Grizzlies,MEM,grizzlies,1641712,Rayan,Rupert,R. Rupert,rayan-rupert,,,,25:11,5,9,0.556,2,4,0.5,1,2,0.5,0,6,6,1,1,1,0,5,13,-5.0,Rayan Rupert
0022500890,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642383,Walter,Clayton Jr.,W. Clayton Jr.,walter-clayton-jr,,,,24:21,2,6,0.333,1,3,0.333,4,4,1.0,0,1,1,9,2,0,2,0,9,9.0,Walter Clayton Jr.
0022500890,1610612763,Memphis,Grizzlies,MEM,grizzlies,1641707,Taylor,Hendricks,T. Hendricks,taylor-hendricks,,,,24:04,3,9,0.333,1,4,0.25,1,2,0.5,1,0,1,2,0,1,0,6,8,10.0,Taylor Hendricks
0022500890,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642285,Cam,Spencer,C. Spencer,cam-spencer,,,,23:51,3,6,0.5,1,2,0.5,3,4,0.75,0,2,2,4,1,0,1,3,10,8.0,Cam Spencer
0022500890,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642907,Cedric,Coward,C. Coward,cedric-coward,,,,20:58,4,8,0.5,2,4,0.5,5,5,1.0,0,2,2,1,1,1,2,1,15,4.0,Cedric Coward
0022500890,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630583,Santi,Aldama,S. Aldama,santi-aldama,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Santi Aldama
0022500890,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629634,Brandon,Clarke,B. Clarke,brandon-clarke,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Brandon Clarke
