GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022300389,1610612746,Clippers,LAC,LA,240.000000:00,110.7,111.3,143.1,146.5,-32.5,-35.1,0.61,2.27,19.0,0.229,0.596,0.411,11.27,11.3,0.522,0.565,1.0,0.197,99.46,98.0,81.67,97,0.366
0022300389,1610612738,Celtics,BOS,Boston,240.000000:00,143.1,146.5,110.7,111.3,32.5,35.1,0.673,3.3,22.1,0.404,0.771,0.589,9.87,10.1,0.654,0.682,1.0,0.196,99.46,98.0,81.67,99,0.634
