gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022000008,1610612742,Dallas,Mavericks,DAL,mavericks,203501,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,F,,11,10:39,56.1,0,12,3,2,0,0,0,5,9,0.556,2,5,0.4
0022000008,1610612742,Dallas,Mavericks,DAL,mavericks,1627827,Dorian,Finney-Smith,D. Finney-Smith,dorian-finney-smith,F,,10,10:05,62.6,0,16,2,4,2,3,0,7,10,0.7,2,4,0.5
0022000008,1610612742,Dallas,Mavericks,DAL,mavericks,203939,Dwight,Powell,D. Powell,dwight-powell,C,,7,8:20,49.3,0,22,3,6,0,3,0,9,14,0.643,2,6,0.333
0022000008,1610612742,Dallas,Mavericks,DAL,mavericks,1626196,Josh,Richardson,J. Richardson,josh-richardson,G,,0,10:08,56.3,0,9,1,7,1,2,0,4,7,0.571,1,4,0.25
0022000008,1610612742,Dallas,Mavericks,DAL,mavericks,1629029,Luka,Dončić,L. Dončić,luka-dončić,G,,77,12:02,70.4,0,21,4,4,2,0,1,9,16,0.563,3,5,0.6
0022000008,1610612742,Dallas,Mavericks,DAL,mavericks,203504,Trey,Burke,T. Burke,trey-burke,,,3,9:21,51.0,0,11,1,2,0,0,1,4,10,0.4,0,3,0.0
0022000008,1610612742,Dallas,Mavericks,DAL,mavericks,1628467,Maxi,Kleber,M. Kleber,maxi-kleber,,,42,7:10,44.0,0,13,4,1,2,2,0,6,9,0.667,1,1,1.0
0022000008,1610612742,Dallas,Mavericks,DAL,mavericks,1626161,Willie,Cauley-Stein,W. Cauley-Stein,willie-cauley-stein,,,33,5:24,29.7,0,11,2,3,2,2,1,4,6,0.667,1,1,1.0
0022000008,1610612742,Dallas,Mavericks,DAL,mavericks,1628973,Jalen,Brunson,J. Brunson,jalen-brunson,,,13,6:07,29.7,0,3,2,3,1,0,0,1,3,0.333,1,1,1.0
0022000008,1610612742,Dallas,Mavericks,DAL,mavericks,201949,James,Johnson,J. Johnson,james-johnson,,,16,4:60,25.0,0,8,1,4,2,1,0,3,6,0.5,2,4,0.5
0022000008,1610612742,Dallas,Mavericks,DAL,mavericks,1626246,Boban,Marjanović,B. Marjanović,boban-marjanović,,,51,3:13,13.0,0,9,1,1,0,0,0,4,6,0.667,1,1,1.0
0022000008,1610612742,Dallas,Mavericks,DAL,mavericks,1630182,Josh,Green,J. Green,josh-green,,,8,1:14,4.9,0,6,0,0,0,0,0,2,2,1.0,2,2,1.0
0022000008,1610612742,Dallas,Mavericks,DAL,mavericks,1628411,Wes,Iwundu,W. Iwundu,wes-iwundu,,,25,1:14,4.9,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
0022000008,1610612742,Dallas,Mavericks,DAL,mavericks,1630179,Tyrell,Terry,T. Terry,tyrell-terry,,,1,0:46,3.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
0022000008,1610612747,Los Angeles,Lakers,LAL,lakers,2544,LeBron,James,L. James,lebron-james,F,,6,13:02,63.3,0,9,6,3,0,1,0,4,9,0.444,1,4,0.25
0022000008,1610612747,Los Angeles,Lakers,LAL,lakers,203076,Anthony,Davis,A. Davis,anthony-davis,F,,3,12:04,65.0,0,12,7,0,0,2,0,5,12,0.417,1,6,0.167
0022000008,1610612747,Los Angeles,Lakers,LAL,lakers,201188,Marc,Gasol,M. Gasol,marc-gasol,C,,14,8:01,42.3,0,23,7,0,1,0,0,9,12,0.75,4,5,0.8
0022000008,1610612747,Los Angeles,Lakers,LAL,lakers,203484,Kentavious,Caldwell-Pope,K. Caldwell-Pope,kentavious-caldwell-pope,G,,1,9:38,52.6,0,12,0,2,1,1,2,5,9,0.556,0,0,0.0
0022000008,1610612747,Los Angeles,Lakers,LAL,lakers,203471,Dennis,Schröder,D. Schröder,dennis-schröder,G,,17,10:13,53.6,0,18,1,5,0,0,0,6,13,0.462,2,4,0.5
0022000008,1610612747,Los Angeles,Lakers,LAL,lakers,202083,Wesley,Matthews,W. Matthews,wesley-matthews,,,9,6:25,34.3,0,1,1,2,0,1,0,0,3,0.0,0,1,0.0
0022000008,1610612747,Los Angeles,Lakers,LAL,lakers,1628398,Kyle,Kuzma,K. Kuzma,kyle-kuzma,,,0,8:21,43.3,0,12,4,1,1,0,1,4,5,0.8,2,3,0.667
0022000008,1610612747,Los Angeles,Lakers,LAL,lakers,1626149,Montrezl,Harrell,M. Harrell,montrezl-harrell,,,15,10:43,58.5,0,22,2,3,2,1,0,9,16,0.563,2,4,0.5
0022000008,1610612747,Los Angeles,Lakers,LAL,lakers,202693,Markieff,Morris,M. Morris,markieff-morris,,,88,5:56,31.1,0,10,4,1,0,1,0,4,5,0.8,2,2,1.0
0022000008,1610612747,Los Angeles,Lakers,LAL,lakers,1627936,Alex,Caruso,A. Caruso,alex-caruso,,,4,4:42,29.1,0,6,1,2,1,2,0,2,2,1.0,0,0,0.0
0022000008,1610612747,Los Angeles,Lakers,LAL,lakers,1629659,Talen,Horton-Tucker,T. Horton-Tucker,talen-horton-tucker,,,5,2:24,17.0,0,5,0,1,0,0,1,1,6,0.167,0,1,0.0
0022000008,1610612747,Los Angeles,Lakers,LAL,lakers,201162,Jared,Dudley,J. Dudley,jared-dudley,,,10,0:46,5.1,0,2,2,0,0,0,0,1,1,1.0,0,0,0.0
0022000008,1610612747,Los Angeles,Lakers,LAL,lakers,1626188,Quinn,Cook,Q. Cook,quinn-cook,,,2,0:46,5.0,0,4,0,0,0,0,0,2,3,0.667,0,1,0.0
0022000008,1610612747,Los Angeles,Lakers,LAL,lakers,1628035,Alfonzo,McKinnie,A. McKinnie,alfonzo-mckinnie,,,28,0:46,5.0,0,2,1,0,0,0,0,1,1,1.0,0,0,0.0
