GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500197,1610612758,Sacramento,Kings,SAC,kings,240:00,40,90,0.444,13,29,0.448,24,31,0.774,12,31,43,25,8,3,16,20,117,-27.0
0022500197,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,52,97,0.536,18,46,0.391,22,24,0.917,9,35,44,28,11,9,10,23,144,27.0
