GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900749,1610612758,Kings,SAC,Sacramento,240.000000:00,38,75,0.507,14,27,0.519,23,31,0.742,7,27,34,26,7,7,16,20,113,4.0
0021900749,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,37,85,0.435,13,38,0.342,22,28,0.786,14,31,45,25,12,6,16,25,109,-4.0
