GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0021700741,1610612755,Philadelphia,76ers,PHI,sixers,203496,Robert,Covington,R. Covington,robert-covington,F,,,33:29,100.0,100.0,110.8,110.8,-10.8,-10.8,0.105,0.67,10.0,0.032,0.167,0.098,15.0,0.292,0.444,0.254,0.254,91.75,91.75,76.46,63.0,0.056,Robert Covington
0021700741,1610612755,Philadelphia,76ers,PHI,sixers,203967,Dario,Saric,D. Saric,dario-saric,F,,,33:21,97.0,97.0,114.9,114.9,-18.0,-18.0,0.118,1.0,8.3,0.056,0.241,0.138,8.3,0.389,0.47,0.293,0.293,95.71,95.71,79.76,66.0,0.112,Dario Saric
0021700741,1610612755,Philadelphia,76ers,PHI,sixers,101161,Amir,Johnson,A. Johnson,amir-johnson,C,,,18:18,89.2,89.2,111.1,111.1,-21.9,-21.9,0.2,0.0,28.6,0.087,0.176,0.125,0.0,0.4,0.46,0.119,0.119,95.75,95.75,79.79,37.0,0.115,Amir Johnson
0021700741,1610612755,Philadelphia,76ers,PHI,sixers,1627789,Timothe,Luwawu-Cabarrot,T. Luwawu-Cabarrot,timothe-luwawu-cabarrot,G,,,22:33,109.1,109.1,115.9,115.9,-6.8,-6.8,0.176,3.0,23.1,0.0,0.045,0.022,7.7,0.25,0.338,0.196,0.196,93.66,93.66,78.05,44.0,0.01,Timothe Luwawu-Cabarrot
0021700741,1610612755,Philadelphia,76ers,PHI,sixers,1627732,Ben,Simmons,B. Simmons,ben-simmons,G,,,29:27,98.3,98.3,109.8,109.8,-11.5,-11.5,0.313,2.5,27.8,0.0,0.222,0.103,11.1,0.7,0.707,0.197,0.197,98.61,98.61,82.17,60.0,0.15,Ben Simmons
0021700741,1610612755,Philadelphia,76ers,PHI,sixers,1626147,Justin,Anderson,J. Anderson,justin-anderson,,,,24:18,103.9,103.9,115.7,115.7,-11.8,-11.8,0.059,0.0,11.1,0.042,0.111,0.071,0.0,0.571,0.635,0.14,0.14,100.74,100.74,83.95,51.0,0.088,Justin Anderson
0021700741,1610612755,Philadelphia,76ers,PHI,sixers,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,,,,19:40,94.7,94.7,115.4,115.4,-20.6,-20.6,0.273,0.6,23.1,0.0,0.231,0.091,38.5,0.2,0.2,0.217,0.217,93.97,93.97,78.31,38.0,-0.028,T.J. McConnell
0021700741,1610612755,Philadelphia,76ers,PHI,sixers,1626158,Richaun,Holmes,R. Holmes,richaun-holmes,,,,22:52,104.3,104.3,106.5,106.5,-2.2,-2.2,0.083,1.0,9.1,0.176,0.158,0.167,9.1,0.75,0.732,0.192,0.192,96.55,96.55,80.46,46.0,0.142,Richaun Holmes
0021700741,1610612755,Philadelphia,76ers,PHI,sixers,202344,Trevor,Booker,T. Booker,trevor-booker,,,,13:27,107.7,107.7,107.4,107.4,0.3,0.3,0.0,0.0,0.0,0.091,0.222,0.15,0.0,0.333,0.515,0.133,0.133,94.57,94.57,78.81,26.0,0.1,Trevor Booker
0021700741,1610612755,Philadelphia,76ers,PHI,sixers,203923,James,Young,J. Young,james-young,,,,19:56,94.6,94.6,107.9,107.9,-13.3,-13.3,0.154,0.0,40.0,0.0,0.045,0.026,0.0,0.833,0.833,0.073,0.073,90.3,90.3,75.25,37.0,0.088,James Young
0021700741,1610612755,Philadelphia,76ers,PHI,sixers,203580,Larry,Drew II,L. Drew II,larry-drew-ii,,,,2:39,160.0,160.0,100.0,100.0,60.0,60.0,0.333,0.0,25.0,0.0,0.0,0.0,0.0,0.333,0.333,0.5,0.5,90.57,90.57,75.47,5.0,0.08,Larry Drew II
0021700741,1610612755,Philadelphia,76ers,PHI,sixers,201573,Jerryd,Bayless,J. Bayless,jerryd-bayless,,DND - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jerryd Bayless
