GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900116,1610612754,Pacers,IND,Indiana,240.000000:00,43,83,0.518,4,15,0.267,22,25,0.88,10,34,44,23,6,8,12,16,112,6.0
0021900116,1610612765,Pistons,DET,Detroit,240.000000:00,39,86,0.453,13,33,0.394,15,18,0.833,10,30,40,27,6,4,15,26,106,-6.0
