GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800651,1610612754,Indiana,Pacers,IND,pacers,240:00,46,89,0.517,12,25,0.48,27,36,0.75,9,43,52,31,11,7,14,17,131,34.0
0021800651,1610612756,Phoenix,Suns,PHX,suns,240:00,40,95,0.421,8,27,0.296,9,18,0.5,10,33,43,26,8,6,19,30,97,-34.0
