GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000763,1610612764,WAS,Washington,1630166,Deni Avdija,Deni,F,,39.000000:39,4.0,10.0,0.4,2.0,6.0,0.333,2.0,2.0,1.0,2.0,8.0,10.0,1.0,0.0,1.0,0.0,1.0,12.0,8.0
0022000763,1610612764,WAS,Washington,202722,Dāvis Bertāns,Dāvis,F,,24.000000:17,5.0,8.0,0.625,5.0,8.0,0.625,2.0,2.0,1.0,0.0,5.0,5.0,2.0,2.0,0.0,1.0,2.0,17.0,12.0
0022000763,1610612764,WAS,Washington,203458,Alex Len,Alex,C,,29.000000:14,6.0,10.0,0.6,0.0,0.0,0.0,1.0,3.0,0.333,4.0,4.0,8.0,0.0,0.0,4.0,3.0,4.0,13.0,11.0
0022000763,1610612764,WAS,Washington,203526,Raul Neto,Raul,G,,25.000000:35,2.0,11.0,0.182,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,2.0,5.0,4.0,7.0
0022000763,1610612764,WAS,Washington,201566,Russell Westbrook,Russell,G,,39.000000:48,9.0,25.0,0.36,1.0,6.0,0.167,4.0,4.0,1.0,2.0,12.0,14.0,11.0,1.0,0.0,4.0,1.0,23.0,-4.0
0022000763,1610612764,WAS,Washington,202397,Ish Smith,Ish,,,21.000000:02,5.0,12.0,0.417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,3.0,1.0,0.0,3.0,0.0,10.0,-10.0
0022000763,1610612764,WAS,Washington,1629726,Garrison Mathews,Garrison,,,29.000000:14,5.0,7.0,0.714,4.0,6.0,0.667,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,-8.0
0022000763,1610612764,WAS,Washington,201577,Robin Lopez,Robin,,,8.000000:47,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.0
0022000763,1610612764,WAS,Washington,1628990,Chandler Hutchison,Chandler,,,12.000000:30,0.0,6.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,2.0,2.0,-15.0
0022000763,1610612764,WAS,Washington,1630264,Anthony Gill,Anthony,,,9.000000:54,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,6.0,0.0,1.0,0.0,1.0,2.0,2.0,-4.0
