GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400464,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,38.000000:09,137.6,140.0,133.1,137.7,4.5,2.3,0.36,4.5,23.1,0.0,0.25,0.121,5.1,0.593,0.592,0.375,0.384,89.68,87.44,72.87,70,0.179
0022400464,1610612738,BOS,Boston,1630573,Sam Hauser,Sam,F,,27.000000:19,121.8,120.4,136.6,143.8,-14.8,-23.3,0.111,0.0,15.4,0.033,0.1,0.06,0.0,0.682,0.682,0.196,0.206,86.97,85.25,71.04,49,0.093
0022400464,1610612738,BOS,Boston,201143,Al Horford,Al,C,,34.000000:49,134.5,132.8,134.9,138.1,-0.4,-5.3,0.138,0.0,33.3,0.091,0.069,0.081,0.0,0.563,0.563,0.108,0.112,88.01,87.54,72.95,64,0.068
0022400464,1610612738,BOS,Boston,1628401,Derrick White,Derrick,G,,36.000000:51,136.3,136.9,127.2,130.3,9.0,6.6,0.08,0.0,9.1,0.0,0.067,0.031,0.0,0.625,0.636,0.27,0.273,86.57,85.32,71.1,65,0.111
0022400464,1610612738,BOS,Boston,201950,Jrue Holiday,Jrue,G,,38.000000:59,134.4,139.1,129.3,133.8,5.1,5.3,0.235,0.0,47.1,0.054,0.03,0.043,0.0,0.611,0.611,0.114,0.113,89.22,86.19,71.83,69,0.073
0022400464,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,,11.000000:09,124.4,131.8,137.6,138.1,-13.2,-6.3,0.125,0.0,25.0,0.0,0.429,0.158,0.0,1.0,1.017,0.111,0.118,95.57,92.56,77.13,22,0.161
0022400464,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,24.000000:42,121.7,128.9,121.2,123.3,0.5,5.6,0.211,0.0,30.8,0.037,0.063,0.047,0.0,0.5,0.507,0.164,0.168,88.77,85.51,71.26,45,0.087
0022400464,1610612738,BOS,Boston,1641775,Jordan Walsh,Jordan,,,6.000000:33,117.5,128.6,152.9,153.8,-35.4,-25.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.061,104.19,99.06,82.55,14,0.0
0022400464,1610612738,BOS,Boston,1629674,Neemias Queta,Neemias,,,21.000000:30,155.4,152.6,107.7,107.9,47.7,44.7,0.0,0.0,0.0,0.188,0.125,0.156,16.7,0.8,0.8,0.136,0.142,84.17,84.84,70.7,38,0.101
0022400464,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400464,1610612738,BOS,Boston,1641809,Drew Peterson,Drew,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400464,1610612738,BOS,Boston,1630531,Jaden Springer,Jaden,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400464,1610612738,BOS,Boston,1630214,Xavier Tillman,Xavier,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400464,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,F,,35.000000:26,122.9,127.4,139.6,137.1,-16.7,-9.7,0.095,0.67,11.1,0.061,0.194,0.125,16.7,0.667,0.713,0.211,0.213,84.76,83.97,69.98,62,0.11
0022400464,1610612750,MIN,Minnesota,203944,Julius Randle,Julius,F,,39.000000:10,134.4,137.5,119.0,121.9,15.3,15.6,0.318,1.75,24.1,0.071,0.146,0.116,13.8,0.719,0.76,0.262,0.269,90.96,88.85,74.04,72,0.163
0022400464,1610612750,MIN,Minnesota,203497,Rudy Gobert,Rudy,C,,27.000000:50,119.0,124.0,142.0,138.8,-23.0,-14.8,0.0,0.0,0.0,0.111,0.174,0.14,0.0,0.6,0.6,0.081,0.082,86.19,85.37,71.14,50,0.065
0022400464,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,G,,36.000000:13,123.9,128.1,148.7,146.0,-24.7,-17.9,0.261,3.0,23.1,0.0,0.138,0.065,7.7,0.375,0.422,0.253,0.259,84.85,84.16,70.13,64,0.063
0022400464,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,G,,18.000000:58,132.6,137.1,138.7,134.3,-6.1,2.9,0.188,3.0,37.5,0.056,0.067,0.061,12.5,0.625,0.625,0.111,0.116,88.68,88.58,73.81,35,0.068
0022400464,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,,,25.000000:33,136.6,135.4,141.5,146.8,-5.0,-11.4,0.231,1.5,17.6,0.188,0.08,0.122,11.8,0.727,0.784,0.269,0.277,90.54,89.27,74.39,48,0.139
0022400464,1610612750,MIN,Minnesota,1629638,Nickeil Alexander-Walker,Nickeil,,,16.000000:56,133.8,127.3,114.3,123.5,19.5,3.7,0.0,0.0,0.0,0.0,0.143,0.103,0.0,0.75,0.694,0.088,0.096,96.6,94.95,79.13,33,0.05
