GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900481,1610612759,Spurs,SAS,San Antonio,240.000000:00,53,93,0.57,18,35,0.514,12,15,0.8,7,44,51,30,8,7,11,20,136,27.0
0021900481,1610612765,Pistons,DET,Detroit,240.000000:00,40,90,0.444,12,36,0.333,17,30,0.567,10,30,40,20,9,5,11,15,109,-27.0
