GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400988,1610612753,ORL,Orlando,1630532,Franz Wagner,Franz,F,,36.000000:16,132.5,136.1,106.7,106.9,25.8,29.2,0.25,0.0,25.0,0.031,0.121,0.077,0.0,0.525,0.563,0.25,0.253,96.7,95.29,79.41,72,0.125
0022400988,1610612753,ORL,Orlando,1631094,Paolo Banchero,Paolo,F,,32.000000:54,113.7,113.8,112.6,117.5,1.1,-3.6,0.211,0.8,12.5,0.0,0.357,0.169,15.6,0.429,0.508,0.373,0.388,95.42,93.37,77.81,65,0.136
0022400988,1610612753,ORL,Orlando,1628976,Wendell Carter Jr.,Wendell,C,,18.000000:01,133.1,134.3,113.3,118.9,19.8,15.4,0.133,0.0,33.3,0.25,0.143,0.192,0.0,0.875,0.901,0.103,0.102,98.79,95.91,79.93,35,0.101
0022400988,1610612753,ORL,Orlando,203484,Kentavious Caldwell-Pope,Kentavious,G,,30.000000:39,116.5,118.6,113.4,118.6,3.1,0.0,0.167,1.5,18.8,0.0,0.038,0.018,12.5,1.045,1.045,0.188,0.194,95.37,92.4,77.0,59,0.181
0022400988,1610612753,ORL,Orlando,202709,Cory Joseph,Cory,G,,18.000000:17,135.9,137.1,127.4,123.5,8.5,13.6,0.059,0.0,20.0,0.063,0.083,0.071,0.0,0.75,0.75,0.098,0.099,89.63,90.57,75.48,35,0.061
0022400988,1610612753,ORL,Orlando,1630175,Cole Anthony,Cole,,,19.000000:23,86.5,90.0,97.2,97.6,-10.7,-7.6,0.444,0.0,30.8,0.045,0.182,0.114,0.0,0.438,0.507,0.209,0.211,103.81,101.53,84.61,40,0.19
0022400988,1610612753,ORL,Orlando,203914,Gary Harris,Gary,,,9.000000:21,120.7,120.0,128.6,121.1,-7.9,-1.1,0.0,0.0,0.0,0.0,0.2,0.059,0.0,0.0,0.0,0.174,0.175,96.92,100.11,83.42,20,-0.064
0022400988,1610612753,ORL,Orlando,1631216,Caleb Houstan,Caleb,,,25.000000:03,107.2,113.7,96.0,96.2,11.2,17.6,0.176,1.5,23.1,0.0,0.036,0.019,15.4,0.75,0.75,0.175,0.175,101.71,98.68,82.24,51,0.114
0022400988,1610612753,ORL,Orlando,1641710,Anthony Black,Anthony,,,20.000000:07,130.0,130.2,104.4,104.9,25.6,25.4,0.167,3.0,30.0,0.045,0.056,0.05,10.0,0.333,0.333,0.143,0.146,100.55,100.22,83.51,43,0.068
0022400988,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,,,18.000000:07,126.9,134.2,97.9,94.6,29.0,39.6,0.0,0.0,0.0,0.105,0.053,0.079,0.0,0.667,0.667,0.068,0.068,100.63,99.36,82.8,38,0.066
