GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022501208,1610612758,Sacramento,Kings,SAC,kings,240:00,509.7,101.9,666.7,133.3,-157.0,-31.4,0.538,1.31,15.1,0.283,0.732,0.479,15.534,15.5,0.511,0.541,1.0,0.966,20.5,102.5,85.42,103.0,0.351
0022501208,1610612743,Denver,Nuggets,DEN,nuggets,240:00,666.7,133.3,509.7,101.9,157.0,31.4,0.673,2.92,23.6,0.268,0.717,0.521,11.765,11.8,0.659,0.675,1.0,0.991,20.5,102.5,85.42,102.0,0.649
