GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0021800771,1610612738,Boston,Celtics,BOS,celtics,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,F,,,29:39,116.1,116.1,90.5,90.5,25.7,25.7,0.043,0.0,6.7,0.0,0.161,0.082,0.0,0.643,0.643,0.206,0.206,101.16,101.16,84.3,62.0,0.156,Marcus Morris Sr.
0021800771,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,,25:38,103.8,103.8,82.7,82.7,21.1,21.1,0.167,0.0,16.7,0.033,0.143,0.086,0.0,0.433,0.433,0.242,0.242,98.31,98.31,81.92,53.0,0.09,Jayson Tatum
0021800771,1610612738,Boston,Celtics,BOS,celtics,201143,Al,Horford,A. Horford,al-horford,C,,,26:59,114.5,114.5,92.7,92.7,21.8,21.8,0.211,4.0,23.5,0.133,0.185,0.158,5.9,0.583,0.583,0.206,0.206,97.84,97.84,81.53,55.0,0.169,Al Horford
0021800771,1610612738,Boston,Celtics,BOS,celtics,202681,Kyrie,Irving,K. Irving,kyrie-irving,G,,,35:35,106.8,106.8,96.0,96.0,10.8,10.8,0.24,1.5,19.4,0.047,0.222,0.127,12.9,0.5,0.539,0.294,0.294,100.5,100.5,83.75,74.0,0.157,Kyrie Irving
0021800771,1610612738,Boston,Celtics,BOS,celtics,203935,Marcus,Smart,M. Smart,marcus-smart,G,,,28:31,110.3,110.3,98.3,98.3,12.1,12.1,0.077,0.0,40.0,0.0,0.077,0.035,0.0,0.5,0.5,0.046,0.046,97.63,97.63,81.36,58.0,0.025,Marcus Smart
0021800771,1610612738,Boston,Celtics,BOS,celtics,202330,Gordon,Hayward,G. Hayward,gordon-hayward,,,,21:03,119.6,119.6,100.0,100.0,19.6,19.6,0.125,0.0,18.2,0.087,0.053,0.071,0.0,0.75,0.788,0.184,0.184,106.03,106.03,88.36,46.0,0.155,Gordon Hayward
0021800771,1610612738,Boston,Celtics,BOS,celtics,203382,Aron,Baynes,A. Baynes,aron-baynes,,,,21:16,117.8,117.8,106.1,106.1,11.7,11.7,0.0,0.0,0.0,0.043,0.105,0.071,11.1,0.583,0.58,0.188,0.188,106.11,106.11,88.42,45.0,0.035,Aron Baynes
0021800771,1610612738,Boston,Celtics,BOS,celtics,1626179,Terry,Rozier,T. Rozier,terry-rozier,,,,24:45,113.0,113.0,103.7,103.7,9.3,9.3,0.286,0.0,40.0,0.0,0.13,0.058,0.0,0.333,0.333,0.15,0.15,104.73,104.73,87.27,54.0,0.095,Terry Rozier
0021800771,1610612738,Boston,Celtics,BOS,celtics,1627759,Jaylen,Brown,J. Brown,jaylen-brown,,,,21:13,112.8,112.8,110.6,110.6,2.1,2.1,0.067,1.0,7.1,0.0,0.111,0.048,7.1,0.417,0.442,0.26,0.26,106.33,106.33,88.61,47.0,0.085,Jaylen Brown
0021800771,1610612738,Boston,Celtics,BOS,celtics,1628400,Semi,Ojeleye,S. Ojeleye,semi-ojeleye,,,,4:06,88.9,88.9,75.0,75.0,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.51,99.51,82.93,9.0,0.0,Semi Ojeleye
0021800771,1610612738,Boston,Celtics,BOS,celtics,1627824,Guerschon,Yabusele,G. Yabusele,guerschon-yabusele,,,,1:15,66.7,66.7,66.7,66.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.333,0.0,1.0,1.0,0.25,0.25,115.2,115.2,96.0,3.0,1.667,Guerschon Yabusele
0021800771,1610612738,Boston,Celtics,BOS,celtics,1628464,Daniel,Theis,D. Theis,daniel-theis,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Theis
0021800771,1610612738,Boston,Celtics,BOS,celtics,202954,Brad,Wanamaker,B. Wanamaker,brad-wanamaker,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brad Wanamaker
0021800771,1610612752,New York,Knicks,NYK,knicks,1628995,Kevin,Knox II,K. Knox II,kevin-knox-ii,F,,,40:15,100.0,100.0,104.8,104.8,-4.8,-4.8,0.087,2.0,8.3,0.0,0.106,0.058,4.2,0.476,0.49,0.232,0.232,100.79,100.79,83.99,85.0,0.092,Kevin Knox II
0021800771,1610612752,New York,Knicks,NYK,knicks,203943,Noah,Vonleh,N. Vonleh,noah-vonleh,F,,,30:42,87.3,87.3,98.4,98.4,-11.1,-11.1,0.368,3.5,36.8,0.091,0.211,0.155,10.5,0.222,0.339,0.174,0.174,98.48,98.48,82.07,63.0,0.124,Noah Vonleh
0021800771,1610612752,New York,Knicks,NYK,knicks,1628436,Luke,Kornet,L. Kornet,luke-kornet,C,,,16:31,91.4,91.4,106.1,106.1,-14.6,-14.6,0.0,0.0,0.0,0.0,0.125,0.059,10.0,0.5,0.5,0.263,0.263,98.81,98.81,82.34,35.0,0.09,Luke Kornet
0021800771,1610612752,New York,Knicks,NYK,knicks,1628443,Kadeem,Allen,K. Allen,kadeem-allen,G,,,35:21,102.6,102.6,116.2,116.2,-13.6,-13.6,0.179,2.5,31.3,0.0,0.098,0.056,12.5,0.357,0.514,0.129,0.129,101.86,101.86,84.88,76.0,0.052,Kadeem Allen
0021800771,1610612752,New York,Knicks,NYK,knicks,1628422,Damyean,Dotson,D. Dotson,damyean-dotson,G,,,37:39,88.9,88.9,111.4,111.4,-22.5,-22.5,0.0,0.0,0.0,0.0,0.143,0.072,11.1,0.688,0.688,0.202,0.202,101.97,101.97,84.98,81.0,0.109,Damyean Dotson
0021800771,1610612752,New York,Knicks,NYK,knicks,1629011,Mitchell,Robinson,M. Robinson,mitchell-robinson,,,,18:10,97.6,97.6,100.0,100.0,-2.4,-2.4,0.0,0.0,0.0,0.167,0.185,0.178,28.6,0.75,0.82,0.152,0.152,105.69,105.69,88.07,41.0,0.148,Mitchell Robinson
0021800771,1610612752,New York,Knicks,NYK,knicks,1629019,Allonzo,Trier,A. Trier,allonzo-trier,,,,25:47,94.7,94.7,122.2,122.2,-27.5,-27.5,0.2,1.33,36.4,0.0,0.077,0.039,27.3,0.875,0.875,0.111,0.111,103.32,103.32,86.1,57.0,0.058,Allonzo Trier
0021800771,1610612752,New York,Knicks,NYK,knicks,1626209,Mario,Hezonja,M. Hezonja,mario-hezonja,,,,22:16,106.1,106.1,126.5,126.5,-20.4,-20.4,0.111,1.0,15.4,0.0,0.136,0.073,15.4,0.5,0.563,0.204,0.204,105.63,105.63,88.02,49.0,0.073,Mario Hezonja
0021800771,1610612752,New York,Knicks,NYK,knicks,202683,Enes,Freedom,E. Freedom,enes-freedom,,,,13:19,96.4,96.4,139.3,139.3,-42.9,-42.9,0.111,0.5,9.1,0.182,0.455,0.318,18.2,0.375,0.375,0.323,0.323,100.93,100.93,84.11,28.0,0.097,Enes Freedom
0021800771,1610612752,New York,Knicks,NYK,knicks,1628439,Isaiah,Hicks,I. Hicks,isaiah-hicks,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Isaiah Hicks
0021800771,1610612752,New York,Knicks,NYK,knicks,202498,Lance,Thomas,L. Thomas,lance-thomas,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lance Thomas
