GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022200513,1610612744,Warriors,GSW,Golden State,240.000000:00,99.5,103.8,97.2,100.0,2.3,3.8,0.756,2.21,20.6,0.236,0.764,0.5,12.663,13.2,0.474,0.521,1.0,0.194,109.28,105.5,87.92,106,0.529
0022200513,1610612766,Hornets,CHA,Charlotte,240.000000:00,97.2,100.0,99.5,103.8,-2.3,-3.8,0.579,1.57,15.8,0.236,0.764,0.5,12.963,13.3,0.467,0.51,1.0,0.197,109.28,105.5,87.92,105,0.471
