GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022201135,1610612740,Pelicans,NOP,New Orleans,240:00,17.71,38,45,79,416,5,1,292,30,22,39,0.564,20,51,0.392,0.467,23,28,0.821,0022201135
0022201135,1610612744,Warriors,GSW,Golden State,240:00,17.57,16,60,76,419,5,2,298,32,17,31,0.548,26,51,0.51,0.524,7,16,0.438,0022201135
