GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0022500121,1610612763,Memphis,Grizzlies,MEM,grizzlies,203484,Kentavious,Caldwell-Pope,K. Caldwell-Pope,kentavious-caldwell-pope,F,,,26:09,106.3,106.3,121.7,121.7,-15.3,-15.3,0.211,4.0,33.3,0.0,0.074,0.037,8.3,0.5,0.5,0.119,0.119,112.89,112.89,94.07,63.0,0.051,Kentavious Caldwell-Pope
0022500121,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628991,Jaren,Jackson Jr.,J. Jackson Jr.,jaren-jackson-jr,F,,,29:11,104.5,104.5,117.2,117.2,-12.6,-12.6,0.0,0.0,0.0,0.0,0.241,0.119,0.0,0.556,0.687,0.169,0.169,106.91,106.91,89.09,66.0,0.109,Jaren Jackson Jr.
0022500121,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629111,Jock,Landale,J. Landale,jock-landale,C,,,24:23,107.4,107.4,144.2,144.2,-36.8,-36.8,0.214,3.0,27.3,0.12,0.188,0.146,9.1,1.167,1.161,0.131,0.131,104.37,104.37,86.97,54.0,0.159,Jock Landale
0022500121,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642377,Jaylen,Wells,J. Wells,jaylen-wells,G,,,27:45,104.9,104.9,136.1,136.1,-31.1,-31.1,0.105,2.0,15.4,0.0,0.043,0.019,7.7,0.375,0.512,0.157,0.157,105.51,105.51,87.93,61.0,0.042,Jaylen Wells
0022500121,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629630,Ja,Morant,J. Morant,ja-morant,G,,,31:18,105.7,105.7,132.4,132.4,-26.6,-26.6,0.5,3.0,23.7,0.0,0.115,0.049,7.9,0.348,0.441,0.363,0.363,105.81,105.81,88.18,70.0,0.113,Ja Morant
0022500121,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642907,Cedric,Coward,C. Coward,cedric-coward,,,,25:15,117.2,117.2,116.9,116.9,0.3,0.3,0.1,2.0,22.2,0.045,0.136,0.091,11.1,0.75,0.75,0.109,0.109,111.24,111.24,92.7,58.0,0.063,Cedric Coward
0022500121,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629723,John,Konchar,J. Konchar,john-konchar,,,,20:47,117.8,117.8,150.0,150.0,-32.2,-32.2,0.059,1.0,14.3,0.0,0.364,0.125,14.3,0.3,0.3,0.111,0.111,102.77,102.77,85.65,45.0,0.017,John Konchar
0022500121,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630583,Santi,Aldama,S. Aldama,santi-aldama,,,,22:24,109.8,109.8,110.2,110.2,-0.4,-0.4,0.308,2.0,21.1,0.045,0.217,0.133,10.5,0.538,0.504,0.268,0.268,107.14,107.14,89.29,51.0,0.14,Santi Aldama
0022500121,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642914,Javon,Small,J. Small,javon-small,,,,16:19,118.9,118.9,100.0,100.0,18.9,18.9,0.308,4.0,30.8,0.071,0.125,0.1,7.7,0.143,0.254,0.225,0.225,110.32,110.32,91.93,37.0,0.045,Javon Small
0022500121,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642285,Cam,Spencer,C. Spencer,cam-spencer,,,,14:16,100.0,100.0,110.3,110.3,-10.3,-10.3,0.429,1.5,33.3,0.063,0.091,0.074,22.2,1.5,1.418,0.167,0.167,97.57,97.57,81.31,29.0,0.225,Cam Spencer
0022500121,1610612763,Memphis,Grizzlies,MEM,grizzlies,1641765,Olivier-Maxence,Prosper,O. Prosper,olivier-maxence-prosper,,,,1:07,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.064,0.5,0.5,171.94,171.94,143.28,4.0,1.143,Olivier-Maxence Prosper
0022500121,1610612763,Memphis,Grizzlies,MEM,grizzlies,1641790,PJ,Hall,P. Hall,pj-hall,,,,1:07,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.333,0.25,0.0,0.0,0.0,0.0,0.0,171.94,171.94,143.28,4.0,0.429,PJ Hall
0022500121,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629646,Charles,Bassey,C. Bassey,charles-bassey,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Charles Bassey
0022500121,1610612763,Memphis,Grizzlies,MEM,grizzlies,1641713,GG,Jackson,G. Jackson,gg-jackson,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GG Jackson
0022500121,1610612744,Golden State,Warriors,GSW,warriors,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,F,,,31:22,121.2,121.2,105.9,105.9,15.3,15.3,0.238,1.0,23.8,0.0,0.139,0.083,23.8,0.875,0.868,0.232,0.232,102.53,102.53,85.44,66.0,0.142,Jimmy Butler III
0022500121,1610612744,Golden State,Warriors,GSW,warriors,1630228,Jonathan,Kuminga,J. Kuminga,jonathan-kuminga,F,,,31:33,139.7,139.7,115.9,115.9,23.8,23.8,0.167,1.33,16.0,0.111,0.233,0.175,12.0,0.643,0.713,0.28,0.28,104.22,104.22,86.85,68.0,0.155,Jonathan Kuminga
0022500121,1610612744,Golden State,Warriors,GSW,warriors,203110,Draymond,Green,D. Green,draymond-green,C,,,27:34,130.0,130.0,98.4,98.4,31.6,31.6,0.417,2.5,47.6,0.0,0.138,0.082,19.0,0.5,0.509,0.175,0.175,105.34,105.34,87.79,60.0,0.053,Draymond Green
0022500121,1610612744,Golden State,Warriors,GSW,warriors,1641764,Brandin,Podziemski,B. Podziemski,brandin-podziemski,G,,,31:47,133.8,133.8,108.8,108.8,25.0,25.0,0.261,0.0,27.3,0.08,0.057,0.067,0.0,0.75,0.73,0.219,0.219,102.67,102.67,85.56,68.0,0.132,Brandin Podziemski
0022500121,1610612744,Golden State,Warriors,GSW,warriors,201939,Stephen,Curry,S. Curry,stephen-curry,G,,,29:42,129.0,129.0,107.5,107.5,21.5,21.5,0.12,3.0,18.8,0.0,0.138,0.073,6.3,0.636,0.673,0.176,0.176,109.89,109.89,91.58,69.0,0.09,Stephen Curry
0022500121,1610612744,Golden State,Warriors,GSW,warriors,1627780,Gary,Payton II,G. Payton II,gary-payton-ii,,,,10:29,152.2,152.2,120.8,120.8,31.3,31.3,0.1,0.0,25.0,0.0,0.0,0.0,0.0,0.667,0.667,0.111,0.111,107.67,107.67,89.72,23.0,0.065,Gary Payton II
0022500121,1610612744,Golden State,Warriors,GSW,warriors,1642366,Quinten,Post,Q. Post,quinten-post,,,,13:18,122.2,122.2,127.6,127.6,-5.4,-5.4,0.167,0.0,33.3,0.0,0.286,0.16,0.0,0.25,0.25,0.125,0.125,101.05,101.05,84.21,27.0,0.06,Quinten Post
0022500121,1610612744,Golden State,Warriors,GSW,warriors,1630541,Moses,Moody,M. Moody,moses-moody,,,,22:08,108.3,108.3,110.0,110.0,-1.7,-1.7,0.1,0.5,7.1,0.0,0.077,0.044,14.3,0.85,0.883,0.25,0.25,106.27,106.27,88.56,48.0,0.169,Moses Moody
0022500121,1610612744,Golden State,Warriors,GSW,warriors,1627741,Buddy,Hield,B. Hield,buddy-hield,,,,18:24,116.3,116.3,114.0,114.0,2.3,2.3,0.143,0.0,22.2,0.05,0.071,0.059,0.0,0.286,0.336,0.146,0.146,112.17,112.17,93.48,43.0,0.016,Buddy Hield
0022500121,1610612744,Golden State,Warriors,GSW,warriors,1631218,Trayce,Jackson-Davis,T. Jackson-Davis,trayce-jackson-davis,,,,6:50,82.4,82.4,118.8,118.8,-36.4,-36.4,0.2,0.0,33.3,0.0,0.167,0.067,0.0,0.0,0.532,0.105,0.105,115.9,115.9,96.59,17.0,0.087,Trayce Jackson-Davis
0022500121,1610612744,Golden State,Warriors,GSW,warriors,1642954,Will,Richard,W. Richard,will-richard,,,,9:26,100.0,100.0,104.5,104.5,-4.5,-4.5,0.167,1.0,20.0,0.083,0.143,0.105,20.0,0.667,0.667,0.154,0.154,117.03,117.03,97.53,24.0,0.086,Will Richard
0022500121,1610612744,Golden State,Warriors,GSW,warriors,1630611,Gui,Santos,G. Santos,gui-santos,,,,6:20,87.5,87.5,100.0,100.0,-12.5,-12.5,0.0,0.0,0.0,0.0,0.143,0.071,0.0,1.5,1.5,0.063,0.063,121.26,121.26,101.05,16.0,0.229,Gui Santos
0022500121,1610612744,Golden State,Warriors,GSW,warriors,1630311,Pat,Spencer,P. Spencer,pat-spencer,,,,1:07,0.0,0.0,100.0,100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,171.94,171.94,143.28,4.0,-0.286,Pat Spencer
