GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400841,1610612748,Heat,MIA,Miami,240.000000:00,138.4,139.4,112.0,116.0,26.4,23.4,0.867,2.29,27.5,0.294,0.674,0.506,17.955,18.1,0.743,0.764,1.0,0.193,96.02,94.0,78.33,94,0.6
0022400841,1610612737,Hawks,ATL,Atlanta,240.000000:00,112.0,116.0,138.4,139.4,-26.4,-23.4,0.707,1.71,21.4,0.326,0.706,0.494,17.461,18.1,0.58,0.61,1.0,0.196,96.02,94.0,78.33,94,0.4
