GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022200155,1610612742,Mavericks,DAL,Dallas,240.000000:00,103.7,109.1,106.4,105.6,-2.7,3.5,0.563,0.82,14.7,0.429,0.66,0.551,23.768,25.0,0.528,0.581,1.0,0.199,90.46,88.5,73.75,88,0.511
0022200155,1610612751,Nets,BKN,Brooklyn,240.000000:00,106.4,105.6,103.7,109.1,2.7,-3.5,0.629,1.57,17.7,0.34,0.571,0.449,15.844,15.7,0.5,0.532,1.0,0.197,90.46,88.5,73.75,89,0.489
